100.4	3.200e1
101.2	3.067e3
102.1	1.283e3
103.1	6.820e3
104.1	1.846e3
104.6	1.400e1
105.2	3.379e3
106.0	4.200e1
107.0	3.370e2
107.9	2.200e1
108.7	1.900e1
109.6	3.000e1
110.5	8.000e0
111.1	4.848e3
111.9	5.170e2
112.6	3.180e2
113.1	8.054e4
113.6	1.800e1
114.1	1.663e3
115.1	3.023e3
115.7	4.400e1
116.3	1.269e3
117.1	2.202e4
118.2	4.101e3
119.1	4.836e3
120.2	1.636e3
121.3	8.520e2
122.1	1.400e2
122.8	1.500e1
123.4	4.470e2
124.2	1.189e3
125.2	5.220e2
126.2	3.760e2
127.2	5.664e3
128.2	1.957e3
129.3	8.991e3
130.2	3.421e3
131.2	4.289e3
132.2	6.393e3
133.2	2.935e4
134.2	3.080e3
135.2	2.037e4
135.8	1.900e1
136.3	1.310e3
137.2	2.682e3
138.2	1.270e3
139.2	1.697e3
140.1	7.400e1
140.6	1.000e1
141.2	2.275e3
142.3	6.450e2
143.2	1.867e3
144.0	1.279e3
144.6	2.050e2
145.2	5.173e3
146.2	1.373e4
147.1	1.036e4
148.3	1.699e3
149.3	1.994e3
150.3	1.210e2
150.9	3.500e2
151.7	3.860e2
152.4	4.100e1
153.3	2.328e3
154.3	6.240e2
155.2	3.017e3
156.1	3.450e2
157.3	1.344e3
158.3	9.860e2
159.2	6.913e3
159.9	2.900e1
160.4	1.036e3
161.2	3.804e3
161.8	9.300e1
162.3	1.781e3
163.2	5.260e3
164.2	2.854e3
165.3	1.970e4
166.3	1.450e3
167.3	1.077e3
167.9	8.000e0
168.4	1.150e3
169.4	1.767e3
170.2	1.900e2
171.2	1.799e3
172.1	2.327e3
173.2	2.290e4
174.2	4.194e3
174.7	1.270e2
175.2	1.683e4
176.3	2.376e3
177.1	4.405e3
177.7	5.230e2
178.3	8.220e2
179.3	1.157e4
179.8	8.000e0
180.3	2.463e3
181.3	6.614e3
182.2	6.200e2
183.1	8.650e2
184.1	9.700e2
185.3	1.825e3
186.3	2.135e3
187.2	1.163e3
188.2	3.961e3
188.7	8.000e0
189.2	3.064e3
189.8	1.420e2
190.3	3.069e3
191.2	1.843e5
192.3	1.365e4
193.3	6.495e4
194.3	7.075e3
194.8	7.700e1
195.3	3.098e4
196.1	2.067e4
197.0	1.321e3
197.5	1.060e2
198.0	2.168e4
198.6	8.000e0
199.1	4.001e3
200.0	8.200e3
201.0	2.105e3
201.6	4.850e2
202.2	6.789e3
203.2	2.559e4
203.7	4.700e1
204.3	3.505e3
205.3	3.335e3
206.2	4.615e3
207.3	1.788e4
208.2	1.674e4
208.7	8.800e1
209.2	2.612e4
210.3	3.687e3
211.3	3.300e3
212.3	8.534e3
213.2	3.118e3
214.2	3.928e3
215.2	3.352e3
215.8	2.200e1
216.3	1.876e3
217.2	3.787e3
218.3	1.982e3
219.4	2.755e3
220.3	1.553e3
221.3	1.720e4
222.3	6.749e3
223.2	1.839e4
224.2	2.621e3
225.2	8.915e3
226.1	4.980e2
227.2	9.387e3
228.3	1.729e3
229.2	4.234e3
230.1	2.429e3
231.2	6.516e3
232.2	8.167e3
233.3	3.659e3
234.2	3.376e3
235.2	2.990e3
236.2	1.907e4
237.2	5.716e3
238.1	2.109e3
239.2	2.665e3
240.2	6.091e3
241.1	4.680e3
241.7	1.260e2
242.3	4.700e3
243.2	7.371e3
244.0	2.052e3
244.6	9.200e1
245.2	8.913e3
245.9	1.080e3
246.6	9.290e2
247.4	3.506e3
248.3	1.485e3
249.2	8.244e3
250.0	2.285e3
250.7	7.700e1
251.3	2.679e3
252.2	2.465e3
252.8	2.420e2
253.4	5.806e3
254.2	9.020e2
255.3	2.033e3
256.1	1.427e3
257.3	2.288e3
258.2	2.810e3
258.7	9.300e1
259.3	7.041e3
260.2	4.339e3
261.3	3.350e3
262.2	1.902e3
262.7	8.000e1
263.3	2.436e3
264.2	1.267e3
264.8	1.810e2
265.4	4.042e3
