100.4	4.944e4
101.1	6.136e5
101.7	3.188e3
102.2	6.218e6
103.2	3.513e5
103.7	8.506e3
104.2	3.664e5
105.2	5.000e5
106.2	1.127e5
106.7	4.842e3
107.3	2.943e5
108.2	3.260e5
109.0	7.075e5
109.6	6.562e4
110.2	5.069e6
110.7	2.394e3
111.2	7.678e6
111.7	8.657e3
112.2	1.885e6
113.2	5.387e5
114.2	4.662e5
115.2	2.230e5
115.7	1.776e3
116.3	1.654e5
117.2	1.396e5
117.7	2.328e3
118.2	3.472e5
119.1	3.450e5
119.7	3.502e3
120.2	6.417e5
121.2	2.682e5
121.9	6.161e4
122.5	2.041e6
123.2	4.337e5
123.8	3.401e3
124.3	1.379e5
125.2	1.287e5
126.2	6.505e5
126.7	1.085e3
127.2	1.717e5
127.7	8.200e2
128.2	9.220e4
129.2	2.023e5
129.8	1.921e4
130.4	2.538e5
131.3	8.549e5
132.2	4.480e5
133.2	3.298e5
133.7	2.418e3
134.2	1.480e5
135.3	1.078e5
136.2	2.793e5
136.7	1.253e3
137.2	1.399e5
137.7	8.062e3
138.3	9.133e5
139.3	2.473e5
140.2	2.774e5
141.2	2.215e5
142.2	7.704e5
142.7	4.029e3
143.2	1.901e5
144.2	2.728e5
145.2	4.047e5
145.7	1.389e3
146.2	1.089e5
147.2	2.551e5
147.7	1.830e2
148.2	1.450e5
149.2	2.634e5
149.7	6.010e2
150.3	2.686e5
150.8	8.470e2
151.3	1.170e5
152.3	6.970e4
153.2	9.491e4
153.7	1.219e3
154.2	9.994e4
155.2	2.545e5
155.8	4.259e3
156.3	1.497e5
157.2	2.681e5
158.2	5.164e5
159.2	1.581e6
159.7	8.780e2
160.2	2.803e5
160.8	1.570e3
161.3	9.433e4
162.3	8.360e4
163.3	1.609e5
164.2	1.066e5
164.8	9.760e2
165.3	1.043e5
165.9	7.546e3
166.5	1.077e5
167.4	7.483e5
168.3	1.933e5
169.2	1.023e5
170.3	1.400e5
170.8	2.125e3
171.3	3.473e5
172.3	4.468e5
173.3	2.223e5
173.8	4.006e3
174.3	1.331e5
175.0	2.921e4
175.6	2.980e5
176.3	6.114e4
177.0	4.527e5
177.9	1.140e5
178.5	3.711e4
179.3	1.672e5
180.3	8.875e4
181.3	1.564e5
182.3	1.433e5
183.2	1.011e6
183.8	5.164e3
184.4	1.965e5
185.2	9.060e5
186.1	2.117e5
186.7	5.255e3
187.2	7.300e5
187.8	7.315e3
188.3	7.067e5
