100.3	1.434e5
100.9	8.333e5
101.5	7.824e3
102.1	2.169e6
103.0	1.985e5
104.0	3.520e5
104.6	3.017e3
105.1	1.048e5
106.0	1.788e5
106.6	4.759e3
107.1	1.751e5
107.7	2.845e4
108.2	9.478e5
109.0	5.517e5
109.5	7.536e3
110.1	2.592e6
111.1	5.063e6
112.1	1.983e6
113.0	6.445e5
114.0	1.903e6
115.0	8.258e5
116.0	6.844e5
117.1	1.616e5
118.0	9.457e5
119.0	2.483e5
120.1	7.446e5
121.1	2.410e5
121.7	8.590e2
122.2	2.300e6
123.1	5.673e5
123.6	2.389e3
124.1	1.756e5
125.1	1.598e5
126.0	5.943e5
126.6	1.110e2
127.1	2.358e5
128.1	1.374e5
129.0	3.860e5
129.6	6.750e2
130.1	2.744e5
131.1	1.430e6
132.0	5.874e5
132.9	2.194e5
133.5	6.264e3
134.0	1.798e5
134.6	1.967e3
135.1	6.050e4
136.1	6.937e5
137.1	1.521e5
137.6	5.450e2
138.1	1.883e6
139.1	4.147e5
140.1	5.570e5
140.6	4.250e2
141.1	1.757e6
142.1	9.708e5
143.1	2.640e5
144.1	5.276e5
144.6	3.460e2
145.1	5.517e5
146.1	3.017e5
146.6	2.760e2
147.1	4.026e5
148.1	1.361e5
149.1	3.983e5
149.6	7.110e2
150.2	4.159e5
150.7	9.300e2
151.2	1.166e5
152.1	5.945e4
153.1	7.721e4
154.1	1.360e5
154.6	1.020e3
155.1	4.510e5
156.1	2.037e5
157.1	3.293e5
157.6	3.810e2
158.1	3.584e6
159.1	1.857e6
160.1	4.921e5
161.1	1.292e5
162.1	2.013e5
163.1	2.245e5
164.1	2.780e5
164.6	1.703e3
165.2	1.574e5
166.2	1.080e5
166.8	1.268e4
167.4	3.671e5
168.2	1.520e5
169.1	8.016e4
169.6	2.910e2
170.1	2.003e5
170.6	3.390e2
171.2	9.002e5
172.1	4.052e5
173.1	1.820e5
173.7	1.017e3
174.2	1.741e5
174.7	8.920e2
175.2	1.454e5
176.1	1.329e5
177.0	4.364e5
177.6	9.480e3
178.2	1.300e5
179.2	2.498e5
180.2	1.071e5
181.2	1.198e5
182.1	1.327e5
182.6	9.200e2
183.1	4.253e5
183.7	3.072e3
184.2	1.236e5
185.1	6.415e5
186.1	2.089e5
187.1	6.092e5
187.6	1.312e3
188.2	3.386e5
189.1	1.112e5
190.1	1.104e5
191.1	1.288e5
191.6	2.487e3
192.2	1.328e5
193.2	1.065e5
193.7	2.818e3
194.2	4.173e5
195.2	1.472e5
196.3	3.501e6
197.3	6.169e5
198.3	1.393e6
199.3	2.575e5
200.1	3.716e5
200.6	6.150e2
201.1	1.457e5
201.7	1.024e3
202.2	1.061e5
203.1	1.286e5
204.1	1.370e5
205.1	1.199e5
205.6	1.195e3
206.2	1.030e5
207.1	1.152e5
207.6	5.040e2
208.1	8.158e4
209.1	2.795e5
209.6	2.396e3
210.2	1.377e5
211.1	9.255e4
211.6	1.138e3
212.2	1.580e5
213.1	6.324e4
213.6	2.580e2
214.2	6.106e6
215.2	8.160e5
216.2	5.400e5
217.2	2.607e5
217.7	2.000e2
218.3	1.097e6
219.3	2.388e5
220.2	2.241e5
221.2	1.325e5
222.1	7.217e4
223.2	5.867e4
224.1	1.306e5
224.6	6.890e2
225.1	7.463e4
226.1	1.545e5
227.1	5.576e5
227.6	2.030e2
228.1	1.510e5
228.7	1.189e3
229.2	1.400e5
230.2	7.359e4
231.1	7.062e4
232.1	1.556e5
232.6	1.413e3
233.2	1.222e5
233.7	4.090e2
234.2	1.091e5
235.1	8.966e4
235.7	8.940e2
236.2	1.267e6
237.2	4.492e5
237.7	6.970e2
238.2	1.646e5
238.7	3.608e3
239.2	2.140e5
240.2	6.987e4
241.2	7.210e4
242.1	1.599e5
242.6	3.561e3
243.2	1.325e5
244.1	1.096e5
244.6	1.983e3
245.2	8.831e4
246.2	8.084e4
247.1	5.154e4
248.1	6.849e4
248.6	1.544e3
249.1	6.283e4
250.1	1.415e5
251.2	8.143e4
252.2	8.049e4
253.1	1.946e5
254.1	1.511e5
255.1	1.990e5
255.6	1.323e3
256.2	6.874e4
256.7	1.505e3
257.2	1.316e5
258.2	6.929e4
259.2	2.603e5
260.2	1.063e5
261.2	1.276e5
262.2	8.305e4
263.1	1.326e5
264.1	7.422e4
264.7	1.128e3
265.2	6.348e4
266.1	1.386e5
266.7	5.108e3
267.3	1.523e5
268.2	6.802e4
269.2	4.906e4
270.1	6.412e4
270.7	8.210e2
271.2	1.158e5
272.1	6.145e4
272.6	1.165e3
273.1	9.795e4
273.7	1.332e3
274.2	8.121e4
275.1	1.047e5
276.1	8.825e4
276.6	7.940e2
277.2	1.416e5
278.2	1.343e5
278.7	8.580e2
279.2	1.450e5
280.2	6.602e4
281.1	9.000e4
281.7	1.030e3
282.2	9.406e4
283.2	9.838e4
283.7	1.214e3
284.2	6.805e4
285.2	1.204e5
286.2	7.520e4
287.1	5.745e4
287.6	7.780e2
288.2	6.046e4
289.2	1.039e5
289.7	6.910e2
290.2	7.744e4
291.2	6.433e4
291.7	4.280e2
292.2	6.005e4
293.2	5.196e4
294.1	1.205e5
295.1	7.802e4
296.1	1.268e5
296.7	8.590e2
297.2	6.377e4
298.2	1.065e5
299.2	5.267e4
300.1	5.726e4
300.7	2.223e3
301.3	1.381e5
302.2	6.368e4
303.2	7.447e4
304.1	8.865e4
304.6	3.805e3
305.2	1.066e5
306.1	4.735e4
307.1	7.189e4
307.7	1.473e3
308.2	8.103e4
309.2	8.080e4
309.7	4.939e3
310.3	7.329e4
311.3	9.713e4
312.2	5.977e4
312.8	4.241e3
313.3	1.566e5
314.3	9.395e4
315.2	8.174e4
316.2	8.320e4
316.7	8.110e2
317.2	7.862e4
317.8	2.884e3
318.3	4.976e4
319.3	6.265e4
320.2	4.185e4
321.2	9.655e4
322.2	5.176e4
322.7	1.660e3
323.2	5.789e4
324.1	4.892e4
324.8	7.084e3
325.4	1.044e5
326.2	1.200e5
327.2	7.027e4
328.1	6.850e4
329.1	9.765e4
329.7	3.783e3
330.3	6.698e4
331.2	2.201e5
332.2	1.118e5
333.2	9.693e4
334.2	6.771e4
334.7	1.114e3
335.2	5.215e4
335.7	6.740e2
336.2	4.725e4
337.2	9.054e4
337.8	1.154e4
338.4	7.698e4
339.4	1.603e5
340.3	7.063e4
340.8	6.613e3
341.4	1.522e5
342.3	7.870e4
343.3	6.941e4
344.2	5.528e4
345.1	5.124e4
346.1	5.580e4
346.6	4.174e3
347.2	7.718e4
348.1	9.141e4
348.6	1.821e3
349.2	1.582e5
349.7	4.452e3
350.3	8.630e4
351.2	7.399e4
351.7	9.790e2
352.2	6.081e4
352.8	5.765e3
353.4	1.534e5
354.2	2.180e5
354.8	8.330e2
355.3	1.637e5
356.3	8.845e4
357.2	7.695e4
357.7	1.356e3
358.3	6.841e4
359.3	1.683e5
360.3	8.634e4
361.2	7.077e4
362.2	5.649e4
363.1	1.513e5
363.6	1.327e3
364.1	5.641e4
364.7	2.461e3
365.2	6.778e4
366.2	6.660e4
366.7	2.291e3
367.3	7.832e4
368.3	6.111e4
368.9	8.008e3
369.4	1.897e5
370.4	8.396e4
371.3	6.779e4
372.3	7.159e4
373.3	5.316e4
374.3	4.281e4
375.2	6.214e4
376.3	6.266e4
376.8	3.527e3
377.4	9.027e4
378.3	5.208e4
379.3	7.272e4
379.8	3.032e3
380.3	7.956e4
380.8	2.002e3
381.3	1.386e5
382.3	5.820e4
382.9	2.297e3
383.5	1.450e5
384.0	5.721e3
384.6	6.901e4
385.5	5.969e4
386.4	4.926e4
387.4	7.105e4
388.3	5.106e4
389.2	5.007e4
389.8	7.140e2
390.3	4.468e4
390.8	1.733e3
391.3	8.085e4
392.3	5.112e4
392.9	5.344e3
393.4	1.515e5
394.0	6.198e3
394.5	1.088e5
395.4	6.049e4
396.3	3.730e4
396.9	4.396e3
397.4	8.931e4
398.4	5.381e4
398.9	1.340e3
399.4	1.174e5
400.1	1.262e4
400.8	6.481e4
401.7	1.374e5
402.6	5.237e4
403.3	2.460e4
404.1	4.667e4
404.7	7.805e3
405.4	6.690e4
406.3	4.714e4
406.9	6.716e3
407.4	5.728e4
408.4	8.859e4
409.4	1.520e5
410.2	6.836e4
410.7	1.427e3
411.2	8.016e4
412.2	5.783e4
412.8	1.072e4
413.5	2.160e5
414.5	8.734e4
415.4	7.970e4
416.0	1.033e4
416.6	1.731e5
417.4	6.219e4
418.4	4.099e4
419.3	5.467e4
419.8	4.940e2
