100.2	3.919e3
100.9	5.582e4
101.9	2.124e4
102.4	1.240e2
102.9	1.913e4
103.8	1.520e3
104.9	1.806e3
106.2	5.600e2
107.1	1.074e3
108.1	1.320e3
108.7	1.570e2
109.3	8.550e2
110.2	3.260e2
111.1	1.381e3
112.1	1.920e2
113.0	3.472e4
114.0	1.241e3
115.0	7.472e3
116.0	2.701e3
116.9	1.741e5
117.9	2.066e4
119.0	1.749e4
120.0	1.896e3
121.0	1.528e3
121.6	9.700e1
122.2	3.680e2
122.9	8.040e2
123.9	1.404e3
125.0	7.720e2
125.9	4.802e3
127.0	2.016e3
127.9	1.893e3
128.5	4.100e1
129.0	1.917e3
129.9	4.916e3
131.0	4.787e3
132.0	1.904e3
132.9	2.480e3
134.0	9.590e2
135.0	9.128e3
135.9	1.793e3
136.4	5.200e1
137.0	7.658e3
138.0	1.497e3
139.1	1.304e3
140.0	1.897e3
140.6	3.730e2
141.1	5.249e3
142.0	3.075e3
142.9	4.178e3
144.0	3.905e3
145.0	1.851e4
146.0	8.264e3
147.0	2.508e4
148.0	4.633e3
149.0	3.100e3
150.0	6.394e3
151.1	3.326e3
151.9	6.052e3
153.1	3.788e3
153.9	2.121e3
154.9	3.084e3
155.5	1.240e2
156.0	4.509e3
156.9	6.113e3
158.1	1.070e3
159.0	6.409e3
159.9	4.082e3
160.9	2.706e4
161.9	3.186e3
162.9	3.487e4
163.9	3.027e3
164.9	1.261e4
165.4	3.800e1
166.0	1.767e3
166.9	2.838e3
168.0	3.939e3
169.0	2.282e3
170.0	1.660e3
171.0	2.218e3
172.0	5.527e3
173.0	7.940e3
173.9	1.053e4
175.0	1.734e4
175.9	3.133e3
176.5	3.100e1
177.0	4.557e3
177.9	2.928e3
178.9	8.145e3
180.0	3.516e3
181.0	1.413e4
182.0	3.133e3
182.9	2.011e3
183.9	4.358e3
184.9	2.498e3
186.0	4.005e3
187.0	5.872e3
188.0	5.307e3
188.5	1.400e1
189.1	6.389e3
190.1	3.677e3
191.0	2.258e4
192.0	3.202e3
193.0	3.472e3
194.0	3.973e3
195.0	5.723e3
195.9	2.421e4
197.0	6.324e3
197.9	2.641e4
198.9	5.005e3
199.9	1.528e4
200.4	9.400e1
201.0	7.342e3
202.0	7.759e3
203.0	3.085e3
203.9	5.462e3
205.0	2.301e3
205.9	2.685e3
206.6	1.570e2
207.1	4.456e3
207.9	2.262e3
209.0	2.258e3
209.9	3.825e3
210.7	5.690e2
211.3	1.415e3
212.1	1.835e4
213.0	4.674e3
214.0	3.530e3
214.9	2.784e3
215.9	4.418e3
217.0	1.005e4
218.0	1.046e4
218.9	7.742e3
219.9	8.612e3
220.5	2.070e2
221.0	2.350e3
221.9	5.169e3
223.0	4.591e3
