100.3	9.018e4
101.0	8.134e5
101.5	2.885e3
102.1	2.143e6
103.1	1.491e5
104.1	1.174e5
105.1	6.454e5
105.6	1.612e3
106.2	9.196e4
106.8	1.925e4
107.4	1.461e5
108.4	6.020e5
109.2	2.206e5
110.0	1.950e6
111.1	5.299e6
112.1	1.909e6
113.1	4.161e5
114.1	3.097e5
115.1	1.501e5
115.6	1.050e3
116.1	9.580e4
117.1	8.311e4
118.1	2.171e5
119.0	1.764e5
119.6	3.193e3
120.1	5.820e5
121.1	1.868e5
121.7	2.262e3
122.2	1.359e6
123.1	3.215e5
123.6	3.810e2
124.2	1.163e5
125.1	7.225e4
126.1	2.592e5
126.6	1.242e3
127.1	8.820e4
128.1	3.713e4
129.1	9.697e4
129.6	4.745e3
130.2	2.299e5
130.7	8.072e3
131.3	6.952e5
132.1	1.853e5
133.1	4.588e5
133.6	3.637e3
134.1	9.068e4
135.1	5.982e4
136.1	4.079e5
137.1	8.269e4
137.6	2.529e3
138.2	1.176e6
139.2	1.483e5
140.1	1.880e5
141.1	1.381e5
142.1	2.573e5
142.6	5.400e2
143.1	7.831e4
144.1	1.306e5
145.1	5.435e5
146.1	8.379e4
147.1	3.268e5
147.6	3.160e2
148.1	6.309e4
149.1	2.108e5
149.6	1.441e3
150.2	2.545e5
151.2	7.079e4
152.2	3.632e4
153.1	4.236e4
153.6	3.450e2
154.1	8.675e4
154.6	1.661e3
155.1	1.986e5
155.7	7.930e2
156.2	8.137e4
157.1	1.890e5
158.1	3.660e5
159.1	1.337e6
159.6	4.180e2
160.1	1.688e5
160.6	1.515e3
161.2	6.384e4
162.1	6.712e4
163.1	1.526e5
164.1	1.235e5
164.6	8.800e2
165.2	7.911e4
166.1	3.090e4
166.8	5.401e4
167.5	3.945e5
168.4	7.656e4
169.2	4.812e4
170.1	8.924e4
170.7	1.602e3
171.2	7.458e5
172.1	3.171e5
173.1	1.568e5
173.7	9.420e2
174.2	1.123e5
175.0	2.863e4
175.6	1.662e5
176.3	4.550e4
176.9	4.407e5
177.8	1.278e5
178.5	2.974e4
179.2	1.265e5
180.2	6.015e4
180.7	1.081e3
181.2	9.596e4
182.1	6.285e4
183.1	3.692e5
183.7	1.572e3
184.3	1.124e5
185.1	7.712e5
186.0	1.857e5
186.5	3.563e3
187.1	6.111e5
187.6	1.713e3
188.2	4.288e5
189.1	1.078e5
189.6	4.470e2
190.1	6.361e4
191.1	7.019e4
191.7	2.910e2
192.2	8.094e4
193.2	5.684e4
193.7	1.438e3
194.2	2.714e5
195.2	1.977e5
195.8	3.510e2
196.3	2.221e6
197.2	6.520e5
198.3	9.593e5
199.2	1.678e5
200.1	3.346e5
200.6	3.180e2
201.1	1.017e5
201.7	6.870e2
202.2	6.154e4
203.1	1.288e5
204.1	5.329e4
205.1	8.340e4
205.7	7.900e2
206.2	8.077e4
207.2	5.393e4
208.2	5.641e4
209.1	1.167e5
209.7	2.060e3
210.2	8.615e4
211.2	5.835e4
212.2	7.391e4
213.1	4.614e4
214.2	7.355e6
215.2	9.560e5
216.2	5.150e5
217.2	2.349e5
217.7	1.246e3
218.3	7.160e5
219.3	1.443e5
220.3	1.328e5
221.2	8.660e4
222.2	4.414e4
223.2	3.311e4
224.1	1.065e5
224.6	1.908e3
225.2	6.197e4
226.1	8.675e4
227.1	4.273e5
227.6	1.827e3
228.2	1.269e5
228.7	4.260e2
229.2	9.139e4
230.2	4.931e4
231.2	9.133e4
231.7	5.700e2
232.2	5.541e4
233.2	6.046e4
233.7	1.430e2
234.2	7.429e4
235.1	6.613e4
236.2	9.417e5
237.2	2.386e5
237.7	8.190e2
238.2	9.459e4
239.1	9.863e4
239.7	1.799e3
240.3	3.669e4
241.3	4.285e4
242.2	4.871e4
243.2	9.895e4
244.2	5.219e4
245.2	5.762e4
245.7	1.190e2
246.2	3.832e4
247.1	5.560e4
247.7	2.009e3
248.2	3.736e4
249.2	3.017e4
250.1	7.019e4
250.7	8.800e2
251.2	4.427e4
252.2	6.543e4
253.1	5.021e4
254.0	9.551e4
254.6	2.880e3
255.1	6.088e4
256.0	5.041e4
256.6	1.526e3
257.2	5.587e4
257.7	1.563e3
258.3	2.949e4
259.3	1.781e5
260.2	4.565e4
260.7	1.233e3
261.3	9.956e4
262.2	3.817e4
263.0	6.027e4
263.6	9.810e2
264.1	3.222e4
264.6	1.104e3
265.1	2.465e4
266.1	9.595e4
266.7	1.868e3
267.2	4.359e4
268.2	2.133e4
268.7	1.030e2
269.3	2.504e4
270.2	2.099e4
271.2	4.598e4
272.1	2.887e4
272.7	8.420e2
273.2	4.067e4
273.8	6.800e2
274.3	4.423e4
275.2	3.316e4
276.1	3.613e4
276.6	1.277e3
277.2	7.440e4
278.2	3.867e4
279.2	6.998e4
279.7	6.300e1
280.3	3.213e4
281.2	3.724e4
282.2	4.809e4
283.2	5.978e4
283.7	3.720e3
284.3	5.898e4
285.2	4.464e4
286.2	2.748e4
287.1	3.566e4
287.7	1.246e3
288.2	2.665e4
289.2	5.231e4
289.8	6.810e2
290.3	3.076e4
291.2	2.205e4
292.2	3.139e4
292.7	4.330e2
293.2	1.865e4
294.1	2.463e4
295.1	8.411e4
295.6	1.254e3
296.2	2.832e4
296.7	5.590e2
297.3	3.059e4
298.3	2.632e4
299.2	2.305e4
300.2	2.063e4
300.7	6.080e2
301.3	8.454e4
302.2	3.374e4
303.2	4.106e4
304.1	6.549e4
304.6	3.710e2
305.2	6.791e4
306.2	2.400e4
307.1	4.312e4
307.7	2.471e3
308.2	2.229e4
309.2	3.099e4
309.8	1.975e3
310.3	3.461e4
311.3	5.807e4
312.3	3.917e4
312.8	7.820e2
313.4	7.462e4
314.3	3.463e4
314.8	6.120e2
315.3	2.943e4
316.2	2.415e4
316.7	1.139e3
317.3	3.450e4
318.3	2.693e4
318.8	3.630e2
319.3	3.107e4
320.2	2.176e4
321.2	4.380e4
322.2	2.412e4
322.7	1.045e3
323.2	2.239e4
323.7	5.600e1
324.2	2.971e4
324.8	3.111e3
325.4	8.094e4
326.3	6.724e4
327.2	4.267e4
328.1	2.246e4
328.9	3.957e4
329.5	5.627e3
330.2	2.939e4
330.8	3.028e3
331.3	2.170e5
332.3	7.609e4
333.3	5.735e4
334.2	4.284e4
334.8	1.526e3
335.3	3.579e4
335.8	1.011e3
336.4	2.645e4
336.9	5.430e2
337.4	4.003e4
337.9	8.040e2
338.4	4.815e4
339.4	9.596e4
340.3	3.986e4
340.9	3.129e3
341.4	8.327e4
342.4	4.103e4
343.2	2.726e4
344.1	3.105e4
344.6	5.060e2
345.2	2.872e4
345.8	1.989e3
346.3	2.867e4
346.9	1.067e3
347.4	5.129e4
348.3	3.150e4
349.2	8.161e4
349.7	8.100e1
350.2	3.781e4
350.7	6.720e2
351.2	3.115e4
352.2	3.181e4
352.8	1.135e3
353.3	8.441e4
354.2	2.022e5
354.7	4.190e3
355.3	1.473e5
355.8	7.820e2
356.3	5.837e4
357.3	5.577e4
357.8	1.651e3
358.3	3.237e4
358.9	8.520e2
359.4	2.063e5
360.4	7.139e4
361.3	4.303e4
362.2	2.659e4
363.1	1.236e5
363.6	7.580e2
364.2	2.818e4
364.7	1.712e3
365.2	3.761e4
366.2	2.782e4
366.7	1.133e3
367.3	3.363e4
368.2	2.730e4
368.8	3.444e3
369.4	1.588e5
369.9	5.140e2
370.4	5.225e4
371.3	3.011e4
372.3	4.566e4
373.2	3.027e4
374.2	2.474e4
374.7	2.600e1
375.3	4.271e4
376.3	2.789e4
377.2	5.403e4
378.1	1.926e4
379.0	4.875e4
380.0	4.417e4
380.6	7.000e3
381.3	5.228e4
382.2	2.242e4
382.8	3.240e3
383.4	1.081e5
384.4	4.419e4
385.4	3.406e4
386.4	1.907e4
387.3	3.121e4
388.2	1.702e4
389.1	2.666e4
389.7	5.051e3
390.3	2.242e4
390.9	8.260e2
391.4	4.876e4
392.3	2.248e4
392.8	1.013e3
393.4	6.580e4
393.9	2.000e3
394.5	4.765e4
395.4	3.405e4
396.3	1.786e4
396.9	2.279e3
397.5	7.974e4
398.5	3.889e4
399.4	9.017e4
399.9	8.920e2
400.5	3.600e4
401.3	2.102e4
402.0	5.614e4
403.0	2.719e4
403.6	3.872e3
404.2	2.318e4
404.8	2.675e3
405.4	3.592e4
406.3	2.139e4
407.2	3.095e4
407.8	3.765e3
408.5	4.254e4
409.4	6.535e4
410.3	2.464e4
411.3	3.425e4
411.8	1.640e3
412.4	2.423e4
413.0	1.358e3
413.5	1.521e5
414.4	5.242e4
415.0	4.740e2
415.5	3.395e4
416.0	2.470e2
416.5	6.301e4
417.4	3.133e4
418.2	1.552e4
418.9	1.938e3
419.4	2.167e4
420.4	1.632e4
421.3	4.291e4
421.9	9.460e2
422.4	2.403e4
423.0	2.213e3
423.6	7.417e4
424.4	2.484e4
425.4	2.905e4
426.3	2.086e4
426.9	4.316e3
427.5	1.162e5
428.0	1.506e3
428.6	4.097e4
429.4	3.686e4
430.3	3.221e4
431.1	1.292e5
432.0	3.709e4
432.6	7.263e3
433.3	2.664e4
434.0	5.384e3
434.6	2.321e4
435.6	3.396e4
436.5	2.533e4
437.0	3.590e2
437.5	3.734e4
438.1	1.764e3
438.6	7.276e4
439.5	2.668e4
440.4	1.707e4
440.9	4.010e2
441.5	6.578e4
442.0	9.720e2
442.5	3.281e4
443.5	8.508e4
444.0	3.481e3
444.6	3.913e4
445.2	6.700e2
445.7	8.641e4
446.5	3.363e4
447.5	2.861e4
448.3	1.794e4
448.8	1.258e3
449.4	5.850e4
450.3	3.019e4
451.3	4.899e4
451.9	4.316e3
452.5	5.603e4
453.5	5.403e4
454.4	1.795e4
455.4	2.821e4
456.0	2.189e3
456.6	2.645e4
