100.2	3.854e3
101.0	6.977e4
101.5	4.200e1
102.0	1.671e4
103.0	2.041e4
104.0	1.206e3
105.0	3.498e3
105.8	4.500e2
106.4	1.330e2
107.1	4.630e2
108.1	1.723e4
109.0	1.824e3
110.1	6.220e2
111.0	2.709e3
111.8	1.370e2
112.4	4.200e2
113.0	1.259e5
114.1	2.488e3
115.0	5.263e3
116.0	3.374e3
117.0	9.004e4
117.5	9.600e1
118.0	9.828e3
118.5	7.000e0
119.0	8.447e3
120.0	1.222e3
121.0	1.157e3
122.0	4.980e2
123.1	5.130e2
124.1	1.233e3
125.0	1.262e3
125.9	1.930e3
127.0	1.565e3
128.1	1.689e3
129.1	1.454e3
130.0	1.125e4
131.0	2.769e3
131.5	3.100e1
132.0	7.140e2
133.0	3.655e3
134.1	6.200e2
135.0	4.524e3
136.1	2.331e3
137.1	4.132e3
138.0	6.320e2
139.0	2.737e3
140.0	1.414e3
141.0	3.092e3
142.0	1.328e3
143.1	2.719e3
144.1	1.044e3
145.0	8.160e3
146.0	5.850e3
147.0	2.272e4
148.1	2.818e3
149.0	2.899e3
150.0	3.195e3
151.0	2.521e3
151.5	5.200e1
152.1	1.310e4
153.1	6.094e3
154.1	1.066e3
155.0	2.275e3
156.1	2.394e3
157.0	2.847e3
158.1	1.797e3
159.1	2.867e3
160.1	1.346e3
161.0	8.806e3
161.5	1.800e1
162.0	7.590e2
162.9	9.769e3
163.9	1.003e3
164.9	4.001e3
166.1	1.218e3
167.0	1.436e3
167.9	2.071e3
168.5	2.200e1
169.1	4.100e3
170.0	1.872e3
171.1	1.915e3
172.0	1.210e3
173.0	2.623e3
174.0	4.328e3
174.5	1.020e2
175.0	2.533e4
176.1	5.490e3
177.0	3.632e3
177.9	9.840e2
179.0	3.761e3
180.0	1.226e3
180.5	3.700e1
181.1	3.659e4
182.0	3.307e3
183.0	2.822e3
184.0	1.387e3
185.0	2.889e3
185.5	1.080e2
186.1	2.442e3
187.0	4.599e3
188.0	2.125e3
189.0	2.519e3
190.0	1.938e3
191.0	1.237e4
192.1	3.099e3
193.0	5.511e3
194.0	1.314e3
195.0	5.701e3
196.0	6.590e3
197.1	2.810e3
198.0	9.778e3
198.5	4.100e1
199.0	2.395e3
199.9	4.494e3
201.0	3.231e3
202.0	2.431e3
203.1	1.738e3
204.0	2.196e3
204.6	6.800e1
205.1	2.036e3
206.1	1.126e3
207.0	9.715e3
207.5	2.400e1
208.0	2.905e3
208.6	5.500e1
209.1	2.422e3
210.0	1.978e3
210.6	9.700e1
211.1	2.242e3
211.6	3.400e1
212.2	1.741e4
213.1	4.996e3
214.0	2.553e3
215.1	1.811e3
216.0	1.800e3
216.5	3.800e1
217.0	3.756e3
218.0	3.345e3
219.0	5.301e3
220.0	7.884e3
220.6	5.900e1
221.1	7.162e3
221.9	2.457e3
223.1	3.550e3
224.0	2.058e3
224.5	8.500e1
225.1	3.635e3
