100.2	6.075e3
101.0	1.267e5
102.0	2.103e4
102.9	2.036e4
103.9	1.682e3
105.0	3.106e3
106.0	7.420e2
107.0	8.550e2
108.0	1.161e4
109.0	1.747e4
110.0	1.659e3
111.0	9.183e3
111.6	4.200e1
112.1	2.003e3
113.0	9.743e4
114.0	3.723e3
115.0	1.386e4
116.0	6.511e3
116.9	1.861e5
117.4	3.050e2
118.0	2.290e4
118.5	1.040e2
119.0	2.527e4
120.0	2.278e3
121.1	3.137e3
122.0	7.740e2
122.5	6.600e1
123.0	1.595e3
124.1	1.390e3
125.0	4.835e3
126.0	3.116e3
126.5	6.200e1
127.0	1.826e4
128.0	5.114e3
129.1	6.956e3
130.0	8.483e3
131.0	7.373e3
132.1	1.776e3
133.0	5.596e3
133.5	3.600e1
134.1	1.568e3
135.0	6.434e3
136.0	2.616e3
137.0	7.139e3
138.1	1.546e3
139.0	3.307e3
140.0	2.259e3
141.0	4.203e3
142.1	3.332e3
143.1	4.692e3
144.1	2.863e3
145.0	9.100e3
146.0	5.989e3
147.0	1.621e4
147.5	2.300e1
148.0	4.438e3
149.1	4.935e3
150.0	3.920e3
151.1	3.019e3
152.0	8.826e3
152.6	4.500e1
153.1	9.875e3
154.0	1.784e3
155.1	4.124e3
156.0	7.155e3
157.0	5.241e3
158.1	3.566e3
159.0	6.955e3
160.0	3.428e3
161.0	1.345e4
162.0	2.967e3
163.0	1.436e4
163.5	1.720e2
164.1	2.485e3
165.1	1.144e4
166.1	2.495e3
167.1	3.270e3
167.9	2.693e3
168.5	1.380e2
169.1	4.298e3
170.0	2.384e3
171.1	3.778e4
171.6	2.200e1
172.1	5.778e3
173.0	5.606e3
174.0	6.171e3
174.5	1.040e2
175.0	2.546e4
175.5	9.200e1
176.0	4.817e3
177.1	5.657e3
177.6	1.800e1
178.1	3.134e3
179.1	7.759e3
180.1	3.135e3
181.1	2.541e4
182.0	3.642e3
183.1	4.505e3
184.0	3.340e3
185.0	4.200e3
186.1	3.960e3
187.1	6.188e3
188.0	2.840e3
189.1	1.442e4
190.0	4.322e3
190.6	6.200e1
191.1	5.912e4
192.1	7.188e3
193.1	2.067e4
194.1	2.798e3
195.1	8.509e3
196.0	8.182e3
196.5	3.400e1
197.0	4.330e3
197.9	9.143e3
199.1	3.223e3
199.9	8.583e3
200.5	4.600e1
201.0	6.500e3
202.0	5.314e3
203.1	4.105e3
204.0	2.137e3
204.6	2.100e1
205.1	5.064e3
206.1	1.649e3
207.0	1.160e4
208.0	3.066e3
208.6	8.400e1
209.1	1.075e4
210.1	4.043e3
211.1	5.185e3
211.6	2.120e2
212.1	2.272e4
213.1	9.021e3
214.1	4.331e3
214.6	4.200e1
215.1	4.361e3
216.0	2.067e3
217.0	4.601e3
218.0	4.469e3
219.0	3.675e3
219.5	6.000e0
220.1	8.727e3
220.6	1.640e2
221.1	9.905e3
222.0	2.634e3
223.1	5.977e3
224.0	3.350e3
224.5	2.710e2
225.1	9.070e3
226.1	3.173e3
227.0	9.064e3
227.5	1.360e2
228.1	3.814e3
228.6	5.400e1
229.1	5.012e3
230.1	2.710e3
231.0	2.805e3
231.6	5.200e1
232.2	2.366e3
233.1	4.211e3
234.1	2.433e3
235.1	4.553e3
236.0	7.519e3
237.1	8.264e3
238.1	2.505e3
239.1	5.683e3
240.0	4.766e3
240.5	1.320e2
241.1	4.643e3
242.1	5.222e3
243.1	9.045e3
244.0	6.632e3
245.1	6.338e3
246.0	4.164e3
247.1	4.355e3
248.1	2.874e3
249.1	5.139e4
250.1	5.190e3
251.0	5.546e3
251.5	1.200e1
252.1	3.771e3
252.6	7.800e1
253.2	4.244e3
254.1	2.503e3
254.7	3.290e2
255.3	1.105e4
256.2	3.964e3
257.1	4.611e3
258.0	2.986e3
258.5	6.400e1
259.1	6.306e3
260.1	3.069e3
260.6	5.800e1
261.1	4.925e3
262.1	4.679e3
262.6	1.360e2
263.1	6.027e3
264.1	3.515e3
264.6	2.040e2
265.2	1.113e4
266.1	5.595e3
266.6	3.700e1
267.2	1.627e4
268.1	4.818e3
269.1	7.375e3
270.0	3.975e3
270.5	2.500e1
271.1	5.737e3
271.6	2.060e2
272.2	2.698e3
273.1	5.872e3
274.0	3.622e3
275.0	1.282e4
276.0	4.558e3
276.6	2.060e2
277.2	5.128e3
278.1	3.247e3
278.7	4.320e2
279.3	1.082e4
280.2	5.184e3
280.7	2.440e2
281.2	6.488e3
282.1	3.565e3
282.6	8.600e1
283.2	6.305e3
284.1	3.200e3
284.6	2.000e1
285.1	5.747e3
286.1	3.756e3
287.1	3.717e3
288.1	9.839e3
289.1	7.263e3
290.1	3.909e3
291.1	6.826e3
292.0	3.815e3
292.7	2.340e2
293.2	8.132e3
294.2	3.027e3
295.2	1.219e4
296.0	3.650e3
296.6	6.200e1
297.1	3.988e3
298.0	4.112e3
298.6	9.800e1
299.1	5.121e3
300.0	3.195e3
301.0	5.540e3
302.1	2.947e3
302.6	6.800e1
303.1	4.635e3
304.1	3.334e3
304.6	7.000e0
305.1	8.667e3
306.1	3.144e3
307.1	1.090e4
307.6	4.470e2
308.2	6.174e3
309.2	7.660e3
310.0	3.283e3
310.6	3.370e2
311.2	9.741e3
312.1	7.167e3
312.6	1.740e2
313.1	7.593e3
314.1	3.577e3
