100.2	4.488e3
101.0	6.200e4
102.0	1.206e4
103.0	1.840e4
104.0	9.900e2
105.0	3.280e3
105.9	1.670e2
106.6	4.900e1
107.1	7.640e2
108.0	1.847e4
109.1	1.760e3
110.0	3.340e2
111.0	1.903e3
111.6	3.900e1
112.3	7.740e2
113.0	1.221e5
113.5	6.200e1
114.0	2.897e3
115.0	5.252e3
116.0	2.797e3
117.0	7.398e4
117.5	2.100e1
118.0	1.043e4
119.0	8.825e3
119.5	4.100e1
120.1	6.830e2
121.1	8.310e2
121.9	6.400e2
122.4	1.200e1
122.9	5.840e2
123.4	7.000e0
124.0	1.752e3
125.1	2.549e3
126.0	2.618e3
127.0	1.199e3
128.0	1.449e3
129.1	1.619e3
130.0	1.061e4
131.0	2.136e3
131.9	6.170e2
133.0	3.011e3
133.6	3.300e1
134.1	4.550e2
135.0	4.620e3
136.0	1.648e3
137.0	3.021e3
138.1	4.580e2
139.0	3.049e3
140.1	1.345e3
141.0	2.137e3
142.0	1.370e3
143.0	3.551e3
144.0	1.407e3
145.0	7.679e3
145.6	1.800e1
146.1	4.788e3
147.0	2.283e4
148.1	2.481e3
149.0	3.048e3
150.0	2.910e3
151.0	2.399e3
152.1	1.219e4
153.1	6.848e3
154.1	1.949e3
155.1	1.776e3
156.0	2.673e3
157.0	2.601e3
158.1	2.128e3
159.0	2.688e3
160.0	2.077e3
160.9	8.283e3
161.5	1.500e1
162.1	1.324e3
162.9	8.364e3
164.0	1.379e3
165.0	3.849e3
166.0	8.290e2
167.1	1.979e3
168.0	1.761e3
169.0	3.942e3
170.0	1.781e3
171.1	1.870e3
172.0	1.106e3
173.0	2.717e3
174.0	3.697e3
175.0	1.964e4
176.1	6.819e3
177.0	2.442e3
177.5	2.800e1
178.0	7.870e2
179.1	2.825e3
180.0	1.181e3
181.1	3.780e4
182.0	2.112e3
183.0	2.363e3
184.0	1.865e3
185.0	2.235e3
186.0	1.989e3
186.5	9.000e0
187.0	3.791e3
188.0	2.128e3
189.0	1.872e3
190.1	1.245e3
191.0	1.170e4
192.0	2.243e3
193.1	4.584e3
194.0	1.026e3
195.0	4.762e3
195.9	6.417e3
196.5	1.350e2
197.0	2.776e3
198.0	8.402e3
199.0	2.148e3
199.8	5.124e3
200.4	1.160e2
201.0	3.294e3
202.0	2.565e3
203.0	1.280e3
204.0	1.457e3
204.7	1.600e1
205.2	1.853e3
206.1	1.232e3
207.0	9.833e3
208.0	2.856e3
209.1	2.102e3
210.1	1.465e3
211.1	1.610e3
211.6	3.100e1
212.2	1.455e4
213.1	3.541e3
214.1	1.974e3
214.8	6.040e2
215.4	1.685e3
216.1	4.970e2
217.0	2.792e3
218.0	2.704e3
219.0	4.620e3
219.6	3.000e1
220.1	7.357e3
221.1	5.416e3
222.0	2.226e3
223.1	3.814e3
224.0	1.326e3
225.0	3.240e3
225.9	1.365e3
226.8	2.526e3
227.4	4.340e2
228.0	1.494e3
229.0	1.434e3
230.0	2.318e3
231.0	1.148e3
232.0	9.130e2
233.0	2.879e3
234.0	1.595e3
235.0	1.415e3
236.0	4.894e3
237.1	1.588e3
238.0	1.399e3
238.5	5.900e1
239.0	5.331e3
240.0	3.232e3
240.5	2.400e1
241.1	2.972e3
241.6	1.600e1
242.1	3.914e3
243.1	8.508e3
244.1	9.303e3
245.1	2.014e3
246.0	2.341e3
246.5	2.300e1
247.1	2.229e3
248.0	2.923e3
248.5	1.180e2
249.1	9.441e4
250.1	4.484e3
251.0	3.426e3
251.6	1.430e2
252.2	2.256e3
253.0	1.474e3
254.0	1.128e3
254.5	1.700e1
255.2	2.636e3
256.1	1.443e3
257.0	1.351e3
258.0	1.277e3
258.6	3.200e1
259.1	2.117e3
260.0	1.367e3
261.1	3.290e3
262.0	3.621e3
263.0	4.487e3
264.0	2.564e3
264.5	1.000e1
265.1	3.510e3
266.0	3.664e3
267.0	1.630e3
268.1	2.575e3
269.1	3.882e3
270.1	1.723e3
271.1	2.189e3
272.1	1.308e3
273.1	2.310e3
274.0	1.442e3
275.0	1.189e4
276.0	1.567e3
277.1	2.488e3
278.1	1.583e3
279.1	2.301e3
280.0	1.901e3
280.5	4.700e1
281.1	3.247e3
282.0	1.736e3
282.6	2.140e2
283.1	2.111e3
284.0	2.517e3
285.1	2.997e3
285.6	1.710e2
286.1	1.299e3
287.1	2.128e3
288.1	1.400e4
289.1	6.632e3
290.1	2.081e3
291.1	6.667e3
292.0	3.173e3
292.9	1.538e3
293.7	2.880e3
294.3	4.680e2
295.0	3.408e3
296.1	2.146e3
296.7	3.500e1
297.2	2.913e3
298.1	2.493e3
299.0	2.131e3
299.5	9.000e1
300.1	1.907e3
301.0	2.503e3
302.0	2.018e3
303.0	2.159e3
303.5	8.700e1
304.1	1.569e3
305.1	6.006e3
306.0	2.212e3
306.5	3.500e1
307.1	8.055e3
308.0	3.335e3
308.6	1.220e2
309.2	5.761e3
310.0	3.508e3
310.6	4.130e2
311.2	9.443e3
312.1	6.563e3
313.0	4.256e3
314.1	1.763e3
315.0	3.439e3
316.2	2.037e3
317.1	1.075e5
318.0	7.625e3
318.6	2.600e2
319.1	5.827e3
320.0	2.591e3
320.6	1.260e2
321.2	4.481e3
322.1	1.476e3
323.0	3.373e3
324.0	4.117e3
324.6	1.880e2
325.2	5.565e3
326.1	2.536e3
327.0	6.481e3
328.0	3.668e3
329.0	6.383e3
330.0	3.736e3
330.5	1.020e2
331.0	4.507e3
332.0	2.541e3
332.6	2.900e1
333.1	5.379e3
334.0	5.986e3
335.0	3.183e3
335.9	1.535e3
336.5	8.700e1
337.0	3.068e3
337.5	1.700e1
338.0	2.928e3
338.6	1.630e2
339.2	3.800e3
340.0	4.478e3
341.0	3.126e3
342.0	2.199e3
343.0	1.037e4
344.1	2.405e3
345.0	3.173e3
346.0	2.599e3
347.1	2.840e3
348.0	2.970e3
348.7	7.480e2
349.4	4.309e3
350.2	1.752e3
351.0	3.185e3
352.0	1.481e3
353.0	7.241e3
353.5	1.460e2
354.0	1.937e3
355.0	4.244e3
355.5	2.590e2
356.1	1.925e4
357.0	7.458e3
358.0	2.263e3
359.0	4.669e3
360.0	2.611e3
360.5	5.000e1
361.1	2.650e3
