100.4	4.252e4
101.2	4.075e5
101.7	2.149e3
102.2	3.886e6
103.2	2.151e5
104.2	2.127e5
105.2	2.177e6
105.7	4.760e2
106.2	1.884e5
107.2	1.941e5
107.8	3.801e3
108.3	5.647e5
109.2	4.017e5
110.2	2.826e6
110.7	5.860e2
111.2	5.144e6
111.7	1.026e4
112.2	1.414e6
113.2	3.847e5
114.2	3.067e5
115.2	2.158e5
115.7	2.303e3
116.2	1.558e5
117.2	9.570e4
117.7	1.465e3
118.2	2.106e5
119.2	1.933e5
119.7	4.253e3
120.2	4.285e5
121.2	1.595e5
121.8	1.557e4
122.3	2.822e6
123.2	9.109e5
123.8	2.948e3
124.3	3.788e5
125.2	1.189e5
126.2	3.943e5
126.7	1.883e3
127.2	1.068e5
128.2	8.068e4
129.2	1.252e5
130.2	7.599e5
130.8	6.584e4
131.4	6.824e5
132.3	4.171e5
133.2	2.392e5
133.7	1.494e3
134.2	1.047e5
134.7	1.349e3
135.2	8.037e4
136.3	5.696e5
137.3	1.554e5
138.3	1.230e6
139.3	2.275e5
140.3	1.980e5
141.2	1.409e5
142.2	3.902e5
142.7	9.300e2
143.2	1.185e5
144.2	1.409e5
145.2	1.838e6
145.7	3.310e2
146.2	1.352e5
147.2	9.083e5
147.7	1.236e3
148.3	1.140e5
149.2	1.737e5
149.8	4.327e3
150.3	7.869e5
151.3	1.666e5
152.3	6.956e4
153.3	7.169e4
154.3	6.893e4
155.2	1.774e5
155.7	1.025e3
156.3	8.758e4
157.2	1.672e5
157.7	1.222e3
158.2	3.391e5
159.2	1.304e6
159.7	7.960e2
160.2	1.684e5
160.8	1.382e3
161.3	9.256e4
162.3	7.375e4
162.8	6.870e2
163.3	1.322e5
164.3	8.632e4
164.8	1.122e3
165.3	7.563e4
165.9	1.375e3
166.4	6.824e4
167.4	4.106e5
168.2	1.221e5
169.2	7.398e4
169.8	2.897e3
170.3	1.142e5
171.3	6.061e5
172.3	2.949e5
173.3	2.371e5
173.8	1.074e3
174.4	1.114e5
175.2	6.727e4
175.9	1.986e5
176.4	1.372e4
177.0	2.856e5
177.6	2.965e4
178.3	9.271e4
178.8	1.567e3
179.3	1.233e5
179.8	4.700e2
180.3	6.599e4
181.3	1.000e5
182.3	7.346e4
183.2	5.131e5
183.8	2.766e3
184.4	1.169e5
185.3	6.819e5
186.2	1.599e5
187.2	4.783e5
187.8	3.977e3
188.3	4.207e5
189.2	1.303e5
189.8	1.852e3
190.3	7.585e4
191.3	8.452e4
191.8	4.540e2
192.3	6.396e4
192.8	6.620e2
193.3	7.399e4
193.8	1.597e3
194.3	2.359e5
195.3	1.744e5
195.9	3.633e3
196.4	2.019e6
197.4	5.692e5
198.4	9.024e5
199.4	1.737e5
200.2	4.053e5
200.7	1.825e3
201.3	1.289e5
201.8	2.960e2
202.3	1.089e5
203.3	1.805e5
204.3	6.372e4
204.8	1.814e3
205.3	1.261e5
205.8	6.510e2
206.3	6.696e4
207.3	7.110e4
208.3	6.524e4
209.2	1.063e5
209.8	3.712e3
210.4	9.443e4
211.3	7.088e4
212.3	8.048e4
213.2	6.462e4
213.8	1.051e3
214.3	5.076e6
214.8	8.700e1
215.4	6.856e5
216.3	4.114e5
217.3	3.668e5
217.8	1.579e3
218.4	6.035e5
219.3	2.142e5
220.3	1.266e5
221.3	1.028e5
221.8	1.375e3
222.3	5.971e4
223.3	5.012e4
224.3	1.331e5
225.3	7.061e4
226.3	8.494e4
227.2	1.522e6
227.8	2.972e3
228.3	1.967e5
229.3	1.222e5
229.9	3.226e3
230.4	1.443e5
231.3	1.333e5
232.3	6.715e4
233.3	6.022e4
233.8	2.633e3
234.3	8.861e4
235.3	7.876e4
236.3	5.790e5
237.3	2.434e5
237.8	1.356e3
238.3	8.258e4
239.3	8.210e4
240.3	4.690e4
240.8	2.149e3
241.4	5.367e4
242.3	6.755e4
243.3	1.008e5
244.3	1.173e5
244.8	1.535e3
245.3	8.332e4
245.8	9.920e2
246.4	5.680e4
247.2	2.538e4
248.1	5.149e4
248.7	7.319e3
249.4	4.384e4
250.3	7.159e4
251.3	4.809e4
252.3	8.314e4
253.3	5.885e4
254.3	5.541e4
254.8	2.280e2
255.3	6.569e4
255.8	1.144e3
256.3	4.839e4
256.8	6.110e2
257.3	5.795e4
257.9	4.024e3
258.5	1.486e5
259.4	2.079e5
260.4	6.048e4
261.4	1.251e5
262.4	7.767e4
263.4	4.572e4
264.3	2.826e4
264.8	1.003e3
265.4	3.957e4
266.2	4.140e5
266.8	2.786e3
267.3	6.992e4
268.3	4.004e4
269.4	3.766e4
270.4	2.652e4
271.3	5.525e4
271.9	1.523e3
272.4	5.621e4
272.9	1.626e3
273.4	4.077e4
274.0	4.715e3
274.6	1.372e5
275.5	5.655e4
276.4	3.177e4
277.3	7.876e4
278.3	5.013e4
278.9	1.903e3
279.4	8.065e4
279.9	1.282e3
280.5	7.171e4
281.4	4.313e4
282.4	5.177e4
283.3	6.903e4
284.3	3.426e4
285.3	3.630e4
285.8	3.518e3
286.5	4.208e4
287.4	3.369e4
288.0	1.935e3
288.5	5.014e4
289.4	6.211e4
290.0	3.755e3
290.5	1.111e5
291.4	4.883e4
292.4	3.176e4
293.3	4.429e4
293.9	1.183e3
294.4	4.666e4
295.2	2.266e5
295.8	3.133e3
296.3	3.907e4
296.9	1.231e3
297.4	4.229e4
298.4	2.938e4
299.4	3.249e4
299.9	7.720e2
300.4	3.521e4
301.4	7.257e4
301.9	1.608e3
302.5	4.362e4
303.4	3.070e4
304.3	5.034e4
304.8	1.160e3
305.3	1.335e5
305.9	3.171e3
306.5	3.726e4
307.4	3.645e4
307.9	9.770e2
308.4	3.762e4
308.9	1.584e3
309.5	3.425e4
310.5	3.635e4
311.5	5.559e4
312.4	3.997e4
312.9	1.192e3
313.4	3.675e4
314.4	3.018e4
315.4	3.204e4
315.9	9.700e2
316.4	3.283e4
317.4	3.882e4
317.9	3.057e3
318.5	6.128e4
319.5	4.266e4
320.4	2.522e4
321.3	4.990e4
321.9	1.780e3
322.5	5.196e4
323.4	3.464e4
323.9	1.988e3
324.5	5.242e4
325.0	1.754e3
325.5	4.552e4
326.4	3.764e4
327.3	6.396e4
327.8	5.440e2
328.3	3.812e4
328.9	1.336e3
329.4	3.243e4
330.4	3.063e4
331.4	6.714e4
332.4	4.289e4
333.4	4.582e4
334.3	1.402e5
334.8	2.855e3
335.4	4.369e4
335.9	1.763e3
336.4	3.341e4
337.4	4.654e4
337.9	1.309e3
338.5	4.710e4
339.4	6.296e4
340.4	3.273e4
340.9	3.380e2
341.4	5.268e4
342.4	3.935e4
343.4	4.021e4
344.4	5.590e4
345.4	3.241e4
345.9	4.780e2
346.4	2.872e4
346.9	2.635e3
347.5	5.013e4
348.4	3.335e4
349.4	6.051e4
349.9	4.268e3
350.5	4.417e4
351.4	4.032e4
352.3	3.933e4
353.3	5.951e4
353.8	1.411e3
354.3	1.093e5
354.9	2.824e3
355.4	1.154e5
356.4	4.729e4
357.3	5.376e4
357.9	2.126e3
358.4	3.292e4
359.4	7.314e4
359.9	1.938e3
360.5	3.875e4
361.4	3.392e4
362.4	3.612e4
363.2	4.147e5
364.2	5.048e4
364.8	3.072e3
365.4	4.417e4
366.3	4.122e4
366.8	8.050e2
367.4	4.881e4
367.9	3.416e3
368.5	3.387e4
369.0	1.398e3
369.5	7.746e4
370.5	3.057e4
371.4	4.776e4
372.4	3.372e4
373.2	6.541e4
373.8	2.389e3
374.3	3.190e4
375.3	3.419e4
375.8	6.700e2
376.4	3.331e4
376.9	3.080e3
377.5	4.590e4
378.4	3.215e4
379.3	3.929e4
380.2	5.202e4
380.8	3.450e3
381.4	3.875e4
381.9	9.730e2
382.4	2.823e4
383.0	1.506e3
383.5	5.086e4
384.5	3.169e4
385.5	4.035e4
386.5	2.612e4
387.5	5.342e4
388.0	1.099e3
388.5	3.396e4
389.5	3.720e4
390.4	2.446e4
391.0	3.518e3
391.6	4.739e4
392.5	2.907e4
393.1	7.660e2
393.6	1.346e5
394.1	9.400e2
394.6	7.370e4
395.6	4.142e4
396.4	2.670e4
397.0	3.137e3
397.5	3.254e4
398.0	8.950e2
398.5	3.145e4
399.5	7.332e4
400.5	3.075e4
401.4	2.938e4
402.2	1.840e5
403.2	4.518e4
403.8	1.333e3
404.3	3.278e4
404.9	2.960e3
405.5	3.625e4
406.4	2.582e4
407.3	4.149e4
407.9	7.364e3
408.5	3.057e4
409.5	1.090e5
410.1	5.899e3
