100.3	1.277e5
100.9	9.433e5
101.5	3.636e3
102.1	2.617e6
103.1	1.920e5
103.6	1.806e3
104.1	1.753e5
105.0	7.681e5
105.6	1.963e3
106.1	1.229e5
107.1	2.987e5
107.8	8.119e4
108.4	9.178e5
109.1	3.002e5
110.0	3.786e6
110.5	1.332e3
111.1	8.920e6
112.0	3.437e6
112.6	2.667e3
113.1	6.790e5
114.1	4.745e5
115.0	3.282e5
115.6	1.126e3
116.1	2.792e5
117.1	1.629e5
118.1	2.798e5
119.0	2.702e5
119.6	4.163e3
120.1	9.704e5
121.1	3.270e5
121.6	1.609e3
122.2	1.675e6
123.1	4.123e5
123.6	9.990e2
124.1	1.467e5
125.1	1.128e5
126.0	3.369e5
126.6	3.058e3
127.1	1.144e5
128.1	7.614e4
129.0	1.241e5
129.7	1.760e4
130.3	3.357e5
131.2	1.073e6
132.1	2.596e5
133.0	5.935e5
134.0	1.134e5
134.5	8.000e2
135.1	7.548e4
136.0	5.590e5
137.0	1.482e5
137.6	9.780e2
138.1	1.339e6
138.7	4.790e2
139.2	1.891e5
140.1	1.930e5
141.1	1.881e5
142.0	3.826e5
142.6	7.350e2
143.1	9.307e4
144.1	1.849e5
145.1	6.667e5
145.6	1.310e2
146.1	1.121e5
147.1	3.817e5
148.1	9.716e4
149.1	3.236e5
149.6	1.424e3
150.2	3.432e5
151.2	8.986e4
152.1	6.471e4
153.1	5.536e4
154.0	1.410e5
154.6	1.028e3
155.1	2.433e5
155.6	3.560e2
156.1	1.125e5
157.0	2.604e5
157.6	2.190e2
158.1	4.312e5
159.0	1.915e6
160.1	2.311e5
161.1	9.101e4
162.1	9.965e4
163.1	1.840e5
164.0	2.165e5
164.6	1.730e3
165.2	1.085e5
165.9	1.573e4
166.5	8.270e4
167.4	3.993e5
168.3	1.057e5
169.2	6.316e4
170.1	1.380e5
170.6	1.913e3
171.2	7.194e5
172.1	5.561e5
173.1	2.186e5
173.6	1.115e3
174.2	1.407e5
174.9	3.173e4
175.5	2.594e5
176.2	7.723e4
176.9	6.215e5
177.9	1.709e5
178.5	1.741e4
179.2	1.803e5
180.2	9.163e4
181.2	1.367e5
182.0	1.255e5
182.6	6.490e2
183.1	5.319e5
183.6	2.979e3
184.2	1.275e5
185.1	1.192e6
186.0	2.393e5
186.5	1.019e3
187.0	1.038e6
187.6	1.188e3
188.2	5.120e5
189.1	1.858e5
189.6	2.152e3
190.1	1.105e5
191.1	1.190e5
191.6	7.140e2
192.1	2.134e5
192.6	1.101e3
193.1	1.189e5
193.7	4.197e3
194.2	3.506e5
195.1	1.836e5
195.7	6.300e2
196.2	2.955e6
197.2	1.031e6
198.2	1.348e6
199.2	2.523e5
200.1	6.386e5
200.6	1.488e3
201.1	1.656e5
201.6	8.760e2
202.1	1.274e5
203.1	1.766e5
204.1	8.135e4
205.1	1.304e5
205.6	8.290e2
206.2	1.110e5
207.2	9.588e4
208.2	7.929e4
209.1	1.497e5
209.6	1.657e3
210.1	1.308e5
211.1	7.708e4
212.1	1.105e5
213.1	4.575e4
214.2	9.216e6
215.2	1.180e6
216.2	6.329e5
217.2	2.421e5
217.7	1.212e3
218.2	8.249e5
219.2	2.103e5
220.2	1.583e5
221.2	1.133e5
222.2	6.918e4
223.1	6.575e4
224.1	1.596e5
224.6	8.120e2
225.2	7.903e4
226.1	1.339e5
227.1	3.417e5
227.6	1.544e3
228.1	2.269e5
228.7	2.997e3
229.2	1.203e5
230.2	6.260e4
231.1	1.255e5
232.1	8.360e4
232.6	7.160e2
233.1	9.666e4
233.6	1.283e3
234.2	9.962e4
235.1	8.321e4
236.2	1.110e6
237.1	2.994e5
238.2	1.433e5
239.1	1.131e5
240.1	4.545e4
241.1	6.496e4
242.1	8.941e4
242.6	3.041e3
243.2	1.168e5
244.1	6.406e4
244.7	9.910e2
245.2	8.954e4
246.2	4.874e4
247.2	4.686e4
248.2	5.135e4
248.7	3.100e1
249.2	4.755e4
250.1	9.488e4
250.6	9.040e2
251.1	5.382e4
252.2	1.332e5
253.2	7.722e4
254.1	1.192e5
254.7	2.326e3
