100.2	5.871e3
101.0	9.141e4
102.0	2.043e4
103.0	2.370e4
104.0	1.156e3
105.0	4.303e3
105.9	4.870e2
107.0	9.320e2
107.5	1.200e1
108.0	1.538e4
109.0	1.550e3
110.0	6.050e2
111.0	1.664e3
112.1	4.100e2
113.0	1.077e5
114.1	2.331e3
115.0	9.141e3
116.0	4.170e3
117.0	1.401e5
118.0	1.811e4
119.0	1.288e4
120.0	1.793e3
121.0	1.717e3
122.1	5.690e2
123.1	7.890e2
124.0	1.322e3
125.0	2.106e3
125.9	2.316e3
126.9	1.974e3
128.0	1.678e3
129.0	1.673e3
130.0	1.093e4
131.0	1.903e3
132.0	1.213e3
133.0	3.968e3
133.5	4.000e1
134.1	6.130e2
135.0	7.609e3
136.0	2.446e3
137.0	4.731e3
138.0	1.260e3
139.1	2.663e3
140.1	1.237e3
141.0	2.774e3
142.0	1.596e3
143.0	2.949e3
144.0	1.990e3
145.0	1.277e4
145.5	7.900e1
146.0	6.073e3
147.0	2.358e4
147.5	5.100e1
148.0	3.419e3
149.1	3.645e3
150.0	2.942e3
150.6	1.800e1
151.1	2.554e3
152.0	1.301e4
153.0	4.869e3
154.0	1.316e3
154.5	2.800e1
155.0	2.699e3
156.0	2.583e3
157.0	3.737e3
157.5	2.900e1
158.1	3.100e3
159.0	4.294e3
160.0	1.411e3
160.9	1.177e4
161.4	6.400e1
162.0	1.396e3
162.9	1.044e4
163.5	8.000e1
164.0	1.380e3
165.0	5.400e3
166.0	1.896e3
167.0	2.433e3
168.0	2.412e3
169.1	4.725e3
170.1	1.335e3
171.1	2.203e3
172.0	1.525e3
173.0	4.260e3
174.0	7.823e3
175.0	2.273e4
176.0	7.059e3
177.0	3.930e3
177.5	4.000e0
178.0	1.615e3
179.0	4.086e3
179.6	1.200e1
180.1	1.543e3
181.0	3.251e4
181.5	4.600e1
182.1	3.203e3
183.0	2.319e3
184.0	2.414e3
184.5	8.000e1
185.0	2.508e3
186.1	2.816e3
187.0	3.787e3
188.0	2.232e3
189.1	2.626e3
190.0	3.142e3
191.0	1.411e4
192.0	2.046e3
193.0	5.728e3
194.0	2.310e3
