100.2	6.034e3
101.0	8.423e4
102.0	1.884e4
103.0	2.012e4
103.9	1.836e3
105.0	3.744e3
106.0	5.440e2
106.9	7.970e2
107.5	3.900e1
108.0	1.688e4
109.0	1.939e3
110.0	6.000e2
110.5	5.000e0
111.0	1.985e3
112.1	5.030e2
113.0	1.215e5
114.0	3.483e3
115.0	7.755e3
115.6	9.000e0
116.1	3.366e3
117.0	1.313e5
117.5	5.200e1
118.0	1.622e4
119.0	1.172e4
119.9	7.850e2
121.1	1.136e3
122.1	3.380e2
123.1	6.240e2
124.1	1.415e3
125.1	1.743e3
125.9	2.785e3
127.0	1.121e3
128.0	1.546e3
129.1	1.025e3
130.0	1.077e4
131.0	2.872e3
131.5	8.100e1
132.0	5.900e2
133.0	2.524e3
134.0	5.730e2
134.9	5.045e3
135.9	2.054e3
137.0	3.889e3
138.0	9.840e2
139.0	2.670e3
140.0	1.444e3
141.1	3.171e3
142.0	1.584e3
143.0	2.942e3
144.0	2.121e3
145.0	1.155e4
145.5	1.800e1
146.0	6.894e3
147.0	2.303e4
148.1	3.212e3
149.0	3.178e3
150.0	3.859e3
151.0	3.027e3
151.5	2.100e1
152.0	1.541e4
152.6	3.000e1
153.1	4.708e3
154.0	1.094e3
154.5	8.000e0
155.1	2.548e3
156.0	2.338e3
157.0	2.355e3
158.0	2.483e3
159.0	2.452e3
160.0	1.860e3
160.9	8.258e3
161.4	7.100e1
162.0	1.596e3
163.0	7.714e3
164.0	1.021e3
165.0	3.298e3
166.0	1.290e3
167.0	1.754e3
168.0	1.827e3
169.1	3.882e3
170.0	1.453e3
170.5	1.130e2
171.1	1.932e3
172.1	1.231e3
173.0	3.096e3
174.0	6.226e3
175.0	2.523e4
175.5	9.900e1
176.1	7.083e3
177.0	2.967e3
177.9	1.342e3
179.0	2.931e3
180.0	1.585e3
181.1	4.043e4
182.0	3.038e3
183.0	2.695e3
183.5	2.300e1
184.0	2.227e3
185.0	2.160e3
185.6	3.600e1
186.1	3.573e3
187.0	2.343e3
188.1	1.958e3
189.1	2.778e3
190.0	2.070e3
191.0	1.321e4
192.0	2.205e3
193.0	6.629e3
194.0	1.487e3
195.0	4.926e3
195.9	8.215e3
196.4	1.840e2
197.0	3.112e3
198.0	7.388e3
198.5	3.600e1
199.0	1.832e3
199.9	4.836e3
200.4	1.100e1
201.0	4.605e3
201.9	1.846e3
202.5	8.600e1
203.0	2.089e3
