100.2	5.115e3
101.0	7.911e4
102.0	1.146e4
103.0	1.721e4
103.5	1.900e1
104.0	6.810e2
105.1	2.328e3
106.1	4.820e2
107.1	9.990e2
108.0	1.097e4
108.6	5.700e1
109.1	1.922e3
110.0	4.820e2
111.0	3.822e3
111.6	8.000e0
112.1	1.656e3
113.0	1.153e5
113.6	1.130e2
114.1	4.835e3
115.0	9.915e3
116.1	4.220e3
117.0	8.484e4
117.5	6.800e1
118.0	1.021e4
118.5	3.320e2
119.1	3.008e4
120.1	2.168e3
121.0	1.810e3
122.1	8.130e2
123.1	1.140e3
124.1	2.156e3
125.0	3.364e3
126.0	1.751e3
127.0	2.901e3
128.0	2.311e3
129.1	5.138e3
130.0	5.882e3
130.6	2.800e1
131.1	4.645e3
132.2	1.164e3
133.0	9.672e3
134.1	1.885e3
135.0	6.656e3
136.1	2.556e3
137.1	5.046e3
138.0	1.270e3
139.0	2.495e3
140.1	1.538e3
141.1	3.369e3
141.6	1.490e2
142.1	3.960e3
143.1	3.395e3
144.1	1.436e3
145.1	5.050e3
146.0	3.190e3
147.0	1.225e4
148.0	2.191e3
149.1	4.028e3
150.1	2.991e3
150.6	3.100e1
151.1	3.719e3
152.1	8.482e3
153.1	4.773e3
154.1	1.777e3
155.1	4.646e3
155.6	1.210e2
156.2	3.048e3
157.1	4.836e3
157.6	1.100e1
158.1	2.770e3
159.1	2.574e3
160.1	2.773e3
161.0	1.065e4
162.0	1.135e3
163.0	8.835e3
163.6	1.030e2
164.2	1.282e3
165.1	7.515e3
166.0	8.490e2
167.1	2.714e3
168.0	2.062e3
169.1	6.129e3
170.1	2.308e3
171.0	2.908e3
171.5	8.100e1
172.1	1.938e3
173.1	5.173e3
174.1	3.675e3
175.1	3.136e4
175.6	1.960e2
176.2	4.404e3
177.1	3.259e3
178.0	2.454e3
179.1	8.355e3
180.1	1.495e3
181.1	2.735e4
182.1	2.809e3
183.1	5.064e3
184.1	1.903e3
185.1	3.734e3
186.0	2.755e3
187.1	4.677e3
188.1	1.876e3
189.1	1.930e3
190.1	1.717e3
191.1	6.029e4
192.1	4.936e3
193.1	7.784e4
194.1	5.408e3
195.1	9.072e3
196.0	5.870e3
197.1	3.064e3
198.0	5.554e3
198.6	1.350e2
199.2	2.384e3
200.0	4.642e3
201.0	3.585e3
201.5	1.330e2
202.1	7.061e3
203.1	3.225e3
204.1	1.792e3
205.1	5.577e3
206.1	1.653e3
207.1	6.900e3
208.1	2.841e3
208.6	5.100e1
209.2	1.083e4
210.1	2.743e3
211.2	4.649e3
212.2	1.920e4
213.1	6.410e3
214.1	2.629e3
214.6	3.300e1
215.2	6.294e3
216.1	1.488e3
217.0	4.015e3
218.0	2.621e3
219.0	5.132e3
219.6	1.700e2
220.1	1.272e4
220.7	8.000e1
221.2	8.094e3
222.0	2.352e3
222.6	1.060e2
223.1	5.256e3
224.1	2.027e3
224.6	1.820e2
225.2	9.835e3
226.1	2.852e3
227.1	4.895e3
228.1	1.801e3
229.1	4.518e3
230.1	2.398e3
231.1	2.204e3
232.1	1.322e3
233.1	3.453e3
234.2	1.608e3
235.2	7.153e3
236.1	3.363e3
236.6	1.190e2
237.2	8.236e3
238.1	1.880e3
239.1	5.326e3
240.0	2.196e3
240.6	2.900e1
241.2	4.888e3
242.2	4.721e3
243.1	7.405e3
244.1	6.366e3
245.1	4.374e3
246.0	2.242e3
247.1	3.030e3
248.2	2.184e3
249.1	5.320e4
250.0	4.823e3
250.6	2.820e2
251.2	4.994e3
252.2	1.430e3
252.7	3.900e1
253.3	6.493e3
254.1	1.787e3
254.7	2.790e2
255.3	8.837e3
256.3	2.876e3
257.1	3.397e3
258.1	1.983e3
259.2	4.369e3
259.7	1.500e1
260.2	1.683e3
261.2	4.789e3
262.0	2.062e3
262.6	1.960e2
263.1	4.611e3
264.1	2.550e3
264.7	8.400e1
265.2	1.389e4
266.2	4.501e3
266.7	5.300e1
267.2	1.347e4
268.2	4.349e3
269.2	7.682e3
270.2	2.546e3
271.2	5.093e3
272.2	2.281e3
273.2	3.299e3
274.1	1.838e3
275.1	9.147e3
276.0	2.688e3
276.7	9.200e1
277.2	5.121e3
278.2	2.688e3
278.8	1.680e2
279.3	7.988e3
280.3	2.576e3
280.8	5.300e1
281.3	9.235e3
282.2	3.876e3
282.8	4.000e1
283.3	6.354e3
284.2	1.912e3
285.2	5.029e3
286.1	2.057e3
286.6	9.300e1
287.2	3.586e3
288.1	9.661e3
288.6	6.800e1
289.2	7.715e3
290.1	2.618e3
290.6	2.900e1
291.2	6.604e3
292.1	2.976e3
292.7	3.400e1
293.2	8.813e3
294.2	2.060e3
294.7	3.250e2
295.3	1.526e4
296.2	4.465e3
297.2	5.694e3
298.2	2.622e3
299.3	6.681e3
300.2	3.331e3
