100.2	4.560e2
101.0	1.138e5
102.0	2.188e4
103.0	1.679e4
103.5	9.200e1
104.0	1.361e3
105.0	2.965e3
106.1	6.650e2
107.0	6.840e2
108.0	8.675e3
109.0	1.928e3
110.0	2.460e2
111.0	2.964e3
111.6	4.000e0
112.2	1.272e3
113.0	1.565e5
113.5	3.400e1
114.1	3.894e3
115.0	7.533e3
116.0	5.477e3
117.0	1.453e5
117.5	1.320e2
118.0	1.762e4
119.0	8.555e3
119.9	2.185e3
120.5	4.000e0
121.1	1.576e3
122.1	5.660e2
123.0	3.500e2
124.1	1.747e3
125.1	1.388e3
126.0	1.036e3
127.0	7.340e2
128.0	1.093e3
128.6	3.200e1
129.2	1.206e3
130.0	1.032e4
131.1	3.132e3
132.1	1.200e3
133.0	6.954e3
133.5	1.800e1
134.1	1.019e3
135.0	6.049e3
136.0	2.010e3
137.0	4.517e3
138.1	5.078e3
139.0	1.614e3
140.0	1.414e3
141.0	8.900e2
141.5	1.400e1
142.1	5.690e2
143.1	1.561e3
144.0	2.372e3
145.0	1.629e4
146.0	2.247e4
146.5	2.700e1
147.0	1.781e4
147.6	5.300e1
148.1	1.816e3
149.0	2.397e3
150.2	8.210e2
151.0	1.665e3
152.1	3.956e3
153.1	2.525e3
154.1	1.136e3
155.1	1.467e3
156.0	2.217e3
156.5	3.700e1
157.0	1.888e3
157.6	9.400e1
158.1	4.370e3
159.1	1.736e3
160.0	1.838e3
161.0	1.711e3
162.0	2.770e3
163.0	3.525e3
163.5	5.000e0
164.1	2.220e3
165.1	4.131e3
166.1	6.710e2
167.1	6.110e2
168.1	7.150e2
169.1	3.100e3
169.6	6.400e1
170.1	1.373e3
171.1	2.046e3
172.0	1.156e3
172.5	2.000e1
173.1	2.185e3
174.0	5.237e3
175.0	3.815e4
175.5	1.060e2
176.1	3.128e3
177.1	2.027e3
178.0	8.000e2
179.0	3.650e3
180.1	3.399e3
181.1	2.063e4
182.1	2.607e3
182.6	1.600e1
183.1	2.670e3
184.0	2.296e3
185.0	4.852e3
186.0	3.053e3
186.6	6.000e0
187.1	2.335e3
188.0	2.532e3
189.1	1.951e3
190.1	2.909e3
191.0	1.188e4
192.1	1.968e3
193.1	7.137e3
194.1	1.083e3
195.0	5.739e3
195.9	8.673e3
197.0	2.250e3
198.0	1.025e4
199.1	1.462e3
199.9	6.358e3
200.4	1.270e2
201.0	3.177e3
202.0	2.732e3
202.6	6.600e1
203.1	2.155e3
204.0	1.309e3
205.0	1.387e3
206.0	2.129e3
206.6	2.400e1
207.1	4.040e3
208.0	1.813e4
208.5	1.250e2
209.1	2.814e3
210.0	2.405e3
211.1	1.845e3
211.6	4.000e0
212.2	4.022e4
213.1	6.801e3
214.2	5.025e3
215.1	2.336e3
216.0	1.922e3
217.1	3.129e3
218.0	3.048e3
218.5	5.700e1
219.1	3.891e3
220.1	2.918e3
221.1	4.465e3
222.1	2.071e3
223.1	2.190e3
224.1	1.164e3
224.9	2.037e3
226.0	1.739e3
227.0	2.472e3
227.5	6.200e1
228.1	1.082e3
229.1	1.746e3
230.0	2.813e3
231.0	2.226e3
232.0	2.689e3
233.1	2.532e3
234.0	3.554e3
234.6	5.200e1
235.1	1.185e3
236.0	2.898e4
237.0	4.162e3
238.0	4.390e3
239.0	3.135e3
240.0	2.676e4
241.0	6.882e3
242.1	4.347e3
243.1	1.272e4
244.0	4.284e3
244.5	1.350e2
245.2	1.861e3
246.1	2.214e3
247.0	3.767e3
248.0	2.571e3
249.1	4.639e4
249.6	9.500e1
250.1	3.688e3
251.1	1.989e3
252.0	8.980e2
252.7	1.270e2
253.2	1.612e3
254.2	6.190e2
255.3	3.501e3
256.1	1.471e3
257.0	3.350e3
258.0	3.119e3
258.5	1.500e1
259.0	2.964e3
260.1	2.489e3
260.6	9.900e1
261.1	2.689e3
262.0	6.623e3
263.0	4.274e3
264.0	2.172e3
264.5	1.900e1
265.2	3.617e3
266.1	2.416e3
267.0	2.613e3
267.6	1.210e2
268.1	1.480e3
269.0	3.550e3
270.0	1.567e3
270.6	2.100e1
271.2	1.574e3
272.1	1.475e3
273.1	1.736e3
274.0	2.242e3
275.0	5.015e3
275.6	9.000e1
276.1	2.200e3
277.1	3.065e3
278.1	2.823e3
279.2	7.317e3
280.2	3.185e3
280.8	3.420e2
