100.3	8.467e4
101.0	1.372e6
101.5	1.568e3
102.0	3.506e5
103.0	3.109e5
103.5	6.343e3
104.1	2.964e6
105.0	5.098e5
106.0	4.897e5
106.5	4.231e3
107.1	2.725e5
108.0	7.697e5
108.9	3.414e5
109.4	8.088e3
110.0	6.479e5
110.5	7.820e3
111.0	1.081e6
112.0	3.982e5
113.0	3.856e5
114.0	5.752e5
114.5	3.916e3
115.0	6.986e5
115.5	7.710e2
116.1	8.316e5
117.0	2.275e5
117.5	3.371e3
118.0	1.588e6
119.0	9.808e5
119.5	1.756e3
120.1	9.301e5
121.0	1.858e5
121.6	3.111e3
122.1	7.744e5
123.0	3.258e5
123.5	2.883e3
124.0	1.466e5
125.0	1.733e5
126.0	4.700e5
126.5	6.944e3
127.1	2.358e5
128.0	4.110e5
128.5	8.590e2
129.0	7.452e5
129.6	8.590e2
130.1	6.213e5
131.0	6.124e5
131.5	6.401e3
132.1	3.428e6
133.1	1.012e6
134.1	3.184e5
135.0	1.478e5
136.0	9.311e5
137.0	4.347e5
138.1	1.171e6
138.6	3.676e3
139.1	8.459e5
140.1	2.535e5
141.0	3.136e5
142.0	1.143e6
143.1	1.779e5
144.0	3.154e5
145.0	2.312e5
146.0	3.257e5
146.6	6.150e3
147.1	9.094e5
148.1	5.242e5
149.1	3.970e5
150.1	3.100e5
151.1	2.292e5
152.1	1.513e5
153.1	1.033e5
154.0	2.620e5
154.5	8.210e2
155.1	4.609e5
156.1	3.022e5
157.0	4.398e5
158.1	5.655e5
159.0	1.437e6
160.0	5.754e5
160.6	2.352e3
161.1	1.341e5
162.1	2.518e5
162.6	8.540e2
163.1	2.471e5
164.0	4.029e5
165.0	2.566e5
165.6	4.970e3
166.1	1.519e6
166.8	5.937e3
167.3	3.526e5
168.2	1.780e5
169.1	1.377e5
170.1	1.284e5
170.6	8.790e2
171.2	3.127e5
172.1	3.012e5
173.0	2.610e5
174.1	3.099e5
174.7	7.740e2
175.2	7.113e5
176.1	2.723e5
176.9	6.207e5
178.0	2.261e5
178.5	9.729e3
179.2	2.481e5
180.1	1.792e5
181.1	1.819e5
182.0	2.295e5
182.5	1.285e3
183.1	8.427e5
183.6	6.300e3
184.2	2.526e5
185.0	1.366e6
186.0	2.908e5
187.0	1.035e6
187.6	1.573e3
188.1	3.667e5
188.6	1.653e3
189.1	3.387e5
190.1	2.117e5
191.0	1.949e5
192.1	4.051e5
192.6	4.270e2
193.1	4.051e5
194.2	4.011e5
195.1	2.327e5
196.2	2.518e6
197.2	5.178e5
198.2	8.941e5
199.2	2.161e5
200.1	2.635e5
200.6	9.210e2
201.1	2.613e5
202.1	3.159e5
202.6	6.370e2
203.1	6.625e5
204.1	3.642e5
205.1	8.272e5
206.1	2.427e5
207.1	1.419e5
208.1	1.666e5
209.1	1.401e5
210.1	3.279e5
211.1	1.068e5
212.1	2.374e5
213.0	7.513e4
214.1	1.050e7
215.1	2.200e6
216.2	8.522e5
217.1	3.952e5
218.2	4.174e5
219.1	6.740e5
219.6	4.625e3
220.1	4.272e5
221.1	3.138e5
222.1	1.884e5
223.1	1.350e5
223.6	2.870e3
224.1	2.563e5
225.1	1.300e5
226.1	1.060e5
227.1	1.872e5
227.6	3.400e3
228.1	1.527e5
228.6	2.897e3
229.2	3.675e5
230.1	1.375e5
231.1	4.886e5
232.1	1.589e5
233.1	3.138e5
233.6	1.627e3
234.2	1.693e5
235.1	1.690e5
236.1	1.978e6
237.1	4.121e5
238.1	2.463e5
239.1	9.495e4
239.6	1.468e3
240.1	7.854e4
240.6	3.800e2
241.2	1.113e5
242.1	1.402e5
243.1	2.024e5
244.1	9.863e4
245.1	1.721e5
246.1	9.122e4
247.1	2.249e5
248.1	1.162e5
249.1	1.407e5
250.1	1.056e5
251.1	8.557e4
252.1	2.470e5
253.1	1.076e5
254.1	2.270e5
255.1	1.265e5
256.1	9.176e4
257.1	6.121e4
257.6	2.283e3
258.2	1.157e5
259.2	1.735e5
260.2	1.323e5
260.7	9.360e2
261.2	1.416e5
262.2	1.015e5
263.1	1.232e5
264.1	1.142e5
265.1	1.142e5
266.1	6.442e4
266.6	1.052e3
267.2	5.907e4
268.1	8.459e4
268.7	3.037e3
269.2	6.549e4
270.1	7.746e4
271.1	8.839e4
272.1	1.268e5
273.2	9.555e4
274.1	6.896e4
275.0	1.054e5
275.6	2.164e3
276.1	8.567e4
277.1	1.151e5
277.6	6.940e2
278.1	6.816e4
278.6	5.060e2
279.2	1.315e5
279.7	4.200e1
280.2	1.047e5
281.2	1.092e5
282.2	1.446e5
283.1	1.080e5
283.6	5.221e3
284.2	8.641e4
284.7	2.065e3
285.2	6.496e4
286.2	5.676e4
287.1	7.824e4
288.1	1.228e5
288.6	9.180e2
289.1	9.823e4
290.1	1.404e5
291.1	1.220e5
292.0	2.816e5
292.6	5.970e2
293.1	1.281e5
293.6	4.700e3
294.2	1.005e5
295.2	9.814e4
296.2	1.026e5
297.1	6.707e4
297.6	2.240e3
298.2	5.693e4
299.1	6.147e4
300.2	7.655e4
301.2	6.776e4
302.2	6.796e4
303.1	9.991e4
303.6	5.840e2
304.1	1.019e5
305.1	1.060e5
305.6	3.112e3
306.1	7.701e4
307.1	8.081e4
307.6	2.060e3
308.1	9.685e4
309.1	8.238e4
310.1	1.058e5
311.1	6.519e4
311.6	1.067e3
312.1	5.143e4
313.1	8.726e4
313.6	6.320e2
314.2	1.243e5
315.2	8.124e4
316.1	7.798e4
316.6	6.760e2
317.2	6.099e4
318.1	9.581e4
319.1	7.965e4
320.2	8.494e4
321.1	1.385e5
322.1	7.628e4
323.1	9.983e4
324.1	9.698e4
324.6	3.570e3
325.2	7.304e4
326.1	1.059e5
327.1	8.800e4
327.7	9.940e2
328.3	7.896e4
329.2	7.428e4
330.2	9.607e4
331.1	1.729e5
332.1	1.549e5
333.1	8.531e4
333.6	2.718e3
334.2	7.883e4
334.7	1.055e3
335.2	1.053e5
336.1	7.907e4
336.6	1.690e2
337.1	8.497e4
338.2	1.351e5
339.1	9.239e4
340.1	8.064e4
341.1	7.428e4
341.6	1.516e3
342.1	9.268e4
343.1	6.939e4
344.1	8.942e4
344.7	3.454e3
345.2	1.259e5
346.2	7.845e4
347.2	9.066e4
348.2	8.389e4
349.0	1.476e5
350.1	9.697e4
351.0	8.582e4
351.6	2.707e3
352.1	8.317e4
353.0	9.145e4
353.6	9.630e2
354.1	2.266e5
355.1	1.696e5
355.7	1.681e3
356.2	7.306e4
357.1	8.722e4
358.1	6.296e4
359.1	2.047e5
360.1	1.180e5
360.6	1.147e3
361.2	8.217e4
361.7	9.990e2
362.2	7.090e4
363.2	6.981e4
364.1	5.437e4
364.6	1.440e3
365.2	1.874e5
365.7	5.840e2
366.2	8.127e4
367.2	5.397e4
368.1	6.503e4
369.1	5.859e4
369.6	4.170e2
370.1	5.897e4
371.1	4.856e4
371.6	5.060e2
372.1	7.086e4
372.6	2.930e2
373.1	6.094e4
374.1	4.679e4
375.1	7.012e4
376.1	7.280e4
377.1	9.024e4
378.0	6.661e4
378.6	1.340e3
379.1	8.262e4
380.1	6.703e4
381.2	2.110e5
382.1	7.172e4
383.1	8.445e4
384.1	5.984e4
384.6	8.660e2
385.2	4.072e4
385.9	9.067e3
386.5	5.853e4
387.4	3.582e4
388.2	2.946e4
389.1	6.754e4
389.7	1.359e4
390.3	6.509e4
390.9	7.067e3
391.4	7.722e4
392.3	3.941e4
393.2	6.398e4
394.1	1.014e5
395.1	6.846e4
396.2	5.174e4
397.1	5.546e4
398.1	4.469e4
399.1	5.157e4
399.6	4.537e3
400.2	3.664e4
401.1	3.497e4
402.1	3.207e4
403.1	3.638e4
403.6	3.120e2
404.2	4.400e4
404.7	3.600e2
405.2	5.059e4
406.1	3.002e4
407.1	6.690e4
408.1	4.313e4
409.1	5.596e4
410.1	4.267e4
410.7	3.529e3
411.3	5.367e4
412.2	3.784e4
413.2	4.886e4
414.2	4.869e4
415.2	4.760e4
415.7	8.000e1
416.2	5.309e4
417.2	3.822e4
418.2	5.340e4
419.1	3.622e4
420.1	2.812e4
421.1	3.720e4
421.8	7.600e3
422.4	3.037e4
423.2	3.176e4
424.0	4.332e4
424.6	1.512e3
425.1	3.219e4
426.1	3.977e4
427.1	5.563e4
428.2	4.685e4
429.2	6.193e4
429.8	1.841e3
430.3	4.061e4
431.3	6.638e4
432.3	5.915e4
433.2	4.721e4
434.2	3.257e4
434.8	2.926e3
435.4	4.623e4
436.2	2.045e4
437.0	4.106e4
