100.9	9.496e3
101.9	4.355e3
102.9	2.459e4
103.8	2.089e3
104.9	7.760e3
105.5	2.620e2
106.1	2.115e3
106.9	3.650e2
108.0	1.560e3
108.9	2.077e3
109.6	1.230e2
110.1	5.330e2
111.0	9.640e3
112.1	1.651e3
112.9	1.025e5
113.8	1.372e3
114.4	6.600e1
114.9	6.417e3
116.0	3.276e3
116.9	4.114e4
117.9	6.031e3
118.9	7.120e3
119.5	1.040e2
120.0	8.280e2
120.9	4.730e2
121.5	1.864e3
122.1	5.200e1
123.1	3.460e2
123.8	1.154e3
124.4	1.540e2
125.0	1.257e3
125.8	9.110e2
126.5	1.460e2
127.0	2.414e3
127.9	1.122e3
129.0	4.944e4
130.0	9.129e3
131.1	5.493e3
131.7	1.110e2
132.3	1.191e3
133.0	3.908e4
133.5	5.680e2
134.1	3.154e3
135.0	2.485e4
136.0	1.896e3
136.9	7.531e3
137.8	6.400e2
138.9	2.657e3
140.0	2.750e2
140.7	1.288e3
142.1	5.040e2
143.0	5.734e3
143.9	8.140e2
145.0	5.470e3
146.0	6.565e3
147.0	8.222e4
147.9	2.297e3
148.7	4.891e3
149.6	1.013e3
150.3	1.190e2
150.9	4.260e3
152.1	9.510e2
153.0	3.563e3
153.9	6.990e2
155.0	6.999e3
156.0	2.230e3
157.0	8.892e3
157.9	2.323e3
158.5	8.700e1
159.0	1.151e4
159.9	2.803e3
160.9	1.573e4
161.4	2.430e2
161.9	3.034e3
162.9	2.150e4
163.6	4.610e2
164.2	2.337e3
165.0	2.168e4
166.0	1.564e4
167.0	4.919e3
167.8	8.930e2
169.1	1.786e3
170.1	1.247e3
171.0	6.127e3
172.0	1.042e3
173.0	1.540e4
174.1	3.486e3
175.0	7.647e4
175.9	4.248e3
176.9	7.007e4
177.8	1.102e3
179.0	1.954e4
179.8	2.046e3
181.0	2.942e4
182.1	1.796e3
183.0	4.446e3
184.0	1.475e3
184.9	5.382e3
186.0	4.209e3
187.0	7.754e3
187.9	3.788e3
188.9	7.729e3
189.4	1.800e1
189.9	3.490e3
190.5	1.300e1
191.0	9.143e4
192.0	8.315e3
192.8	4.728e3
193.5	1.115e4
194.2	2.410e2
195.0	1.250e5
195.8	5.406e4
196.4	2.000e1
196.9	1.262e4
197.8	7.024e4
198.3	6.160e2
198.9	1.313e4
199.8	3.649e4
200.4	1.930e2
201.0	6.434e3
201.9	9.441e3
202.6	1.340e2
203.1	5.254e3
203.9	4.695e3
205.0	5.669e3
205.9	3.344e3
206.4	2.320e2
207.0	1.055e4
208.0	5.111e3
209.0	1.719e4
210.0	3.119e3
211.0	5.799e3
212.2	1.680e4
213.0	4.910e3
214.0	1.999e3
215.0	2.469e3
216.1	2.155e3
217.0	1.832e4
218.1	1.734e3
219.0	4.021e3
220.0	3.898e3
220.9	1.713e3
221.7	2.878e3
222.3	3.720e2
222.9	3.860e3
223.9	2.384e3
224.9	4.911e3
225.4	3.290e2
226.1	1.322e3
227.0	6.514e3
228.0	1.199e3
229.0	8.961e3
230.0	2.023e3
231.0	9.503e3
231.9	4.746e3
232.9	1.077e4
234.2	1.566e3
235.0	3.231e3
236.0	9.316e3
236.5	7.100e1
237.0	4.398e3
238.0	4.694e3
238.9	6.921e3
239.9	1.049e4
240.4	1.160e2
240.9	1.211e4
241.9	7.107e3
243.0	1.380e4
243.9	3.412e3
245.0	4.374e3
246.0	1.566e3
247.0	4.853e3
247.8	1.448e3
248.3	1.490e2
