100.5	7.405e4
101.2	1.102e6
101.7	9.601e3
102.2	9.168e5
103.2	6.732e5
103.7	2.677e3
104.3	7.917e5
105.2	2.222e5
106.2	3.148e5
106.8	3.183e4
107.4	4.830e5
108.0	1.314e5
108.6	6.678e5
109.3	2.419e5
110.2	2.212e6
110.7	1.156e4
111.2	2.566e6
112.2	6.899e5
113.1	4.624e5
114.1	8.008e5
114.7	1.098e4
115.2	7.251e5
115.7	2.594e3
116.2	3.810e5
117.2	3.154e5
118.2	7.719e5
119.1	1.260e6
119.7	2.576e3
120.2	4.408e5
121.2	2.243e5
121.7	8.290e2
122.2	9.160e5
123.2	2.508e5
123.8	9.000e0
124.3	1.654e5
125.2	2.791e5
126.2	9.068e5
126.7	3.802e3
127.2	3.744e5
128.2	2.131e5
129.2	4.774e5
129.7	3.183e3
130.3	3.451e5
131.2	7.781e5
131.7	4.682e3
132.2	9.519e5
133.3	4.455e5
134.2	2.727e5
135.2	2.841e5
136.1	6.332e5
136.6	1.388e3
137.2	4.262e5
137.7	5.981e3
138.3	5.982e5
139.3	6.628e5
140.2	4.008e5
141.2	3.570e5
142.2	2.511e6
142.8	8.510e2
143.3	3.370e5
144.2	3.624e5
145.2	2.522e5
146.2	2.121e5
146.7	3.388e3
147.2	4.130e5
147.8	5.900e2
148.3	2.759e5
149.2	3.149e5
149.7	1.867e3
150.2	2.099e5
151.2	1.515e5
151.8	2.721e3
152.3	1.660e5
153.3	1.398e5
154.2	1.969e5
154.7	3.352e3
155.2	4.548e5
155.8	2.918e3
156.3	2.665e5
157.2	5.999e5
158.2	5.507e5
159.2	1.701e6
159.7	2.429e3
160.2	7.881e5
160.7	2.313e3
161.2	1.463e5
162.2	1.534e5
162.7	9.440e2
163.2	1.848e5
164.2	2.178e5
164.8	2.670e3
165.3	2.115e5
166.3	1.523e5
167.0	6.435e4
167.7	4.226e5
168.5	1.326e5
169.3	1.302e5
170.3	1.336e5
170.8	8.350e2
171.3	1.911e5
172.2	2.961e5
173.2	2.740e5
173.8	1.856e3
174.3	1.538e5
175.1	1.646e5
175.9	4.923e5
176.5	5.523e4
177.1	5.251e5
177.6	1.898e4
178.2	1.441e5
178.8	6.136e3
179.3	2.101e5
179.8	2.082e3
180.3	9.573e4
181.3	2.641e5
182.2	1.616e5
183.2	1.743e6
183.8	1.561e3
184.3	3.542e5
185.2	1.251e6
186.1	2.929e5
186.7	7.549e3
187.2	8.279e5
187.7	4.323e3
188.3	2.728e5
189.3	1.942e5
190.3	1.049e5
191.2	1.461e5
192.2	1.424e5
192.8	1.052e3
193.3	1.422e5
193.8	7.950e2
194.3	2.413e5
195.3	1.602e5
195.8	2.257e3
196.4	1.878e6
197.4	4.222e5
198.4	6.557e5
199.4	2.067e5
200.2	2.877e5
200.7	8.160e2
201.2	2.788e5
202.2	1.641e5
203.2	4.758e5
203.8	1.553e3
204.3	1.999e5
205.3	2.111e5
205.8	3.268e3
206.3	1.564e5
207.3	1.344e5
208.2	1.133e5
209.2	1.756e5
209.7	1.867e3
210.2	1.275e5
210.7	6.159e3
211.3	1.011e5
212.2	1.528e5
213.2	8.550e4
214.3	7.311e6
215.3	1.053e6
216.3	5.447e5
217.3	3.391e5
217.8	4.220e2
218.4	3.348e5
219.3	2.607e5
220.3	2.010e5
220.8	4.141e3
221.3	1.549e5
222.3	1.019e5
223.2	7.678e4
223.7	6.870e2
224.3	2.249e5
225.3	1.185e5
226.3	1.215e5
227.2	2.963e5
227.7	8.250e2
228.2	1.399e5
228.8	4.470e3
229.3	1.132e5
230.2	1.185e5
230.8	6.182e3
231.3	2.976e5
232.3	1.366e5
233.3	1.652e5
234.3	1.158e5
235.2	1.446e5
235.8	5.774e3
236.3	1.552e6
237.3	3.673e5
238.3	1.913e5
238.8	3.440e2
239.3	1.440e5
240.3	8.477e4
240.8	1.553e3
241.3	8.041e4
242.2	1.166e5
243.2	2.319e5
244.2	8.117e4
244.8	2.733e3
245.3	9.974e4
246.3	7.771e4
246.8	2.239e3
247.3	8.390e4
248.3	9.232e4
249.3	8.312e4
249.8	1.739e3
250.3	9.252e4
251.3	6.664e4
252.3	1.138e5
252.8	4.800e2
253.3	9.111e4
254.3	1.194e5
255.3	8.716e4
255.8	1.341e3
256.4	5.823e4
257.3	6.611e4
258.4	1.384e5
259.3	1.853e5
260.3	8.175e4
260.8	3.802e3
261.4	1.676e5
262.3	7.996e4
263.3	8.257e4
264.2	5.655e4
265.2	6.473e4
265.8	5.163e3
266.3	6.009e4
267.3	6.584e4
267.9	8.069e3
268.4	6.568e4
269.4	5.895e4
270.3	5.277e4
271.3	9.435e4
272.2	1.017e5
273.2	6.497e4
273.7	1.138e3
274.3	6.125e4
275.2	7.667e4
275.8	1.205e3
276.3	7.245e4
276.8	1.027e3
277.3	1.125e5
277.8	1.490e2
278.4	5.774e4
279.3	8.350e4
279.9	2.812e3
280.4	1.322e5
281.3	6.795e4
282.3	7.286e4
283.3	7.981e4
284.3	6.053e4
285.3	3.606e4
286.2	4.483e4
286.8	1.402e3
287.3	4.998e4
288.3	9.139e4
289.2	6.895e4
289.8	2.249e3
290.3	7.253e4
291.3	3.988e4
292.2	8.039e4
292.7	4.804e3
293.3	5.109e4
294.3	3.881e4
295.2	7.343e4
295.8	4.816e3
296.4	5.400e4
297.4	4.550e4
298.3	5.359e4
299.2	4.070e4
300.2	4.630e4
300.8	3.692e3
301.4	5.813e4
301.9	6.290e2
302.4	6.860e4
303.3	4.917e4
304.2	8.391e4
305.2	7.776e4
306.2	4.475e4
306.9	9.231e3
307.5	3.832e5
308.3	1.205e5
309.2	5.518e4
309.8	2.950e2
310.3	4.386e4
310.8	3.760e2
311.3	5.373e4
312.2	4.125e4
313.1	4.665e4
313.7	5.596e3
314.3	7.286e4
314.8	8.000e0
315.3	5.737e4
315.9	4.626e3
316.4	6.980e4
317.4	4.632e4
318.2	4.620e4
318.8	1.400e2
319.3	4.351e4
319.8	2.529e3
320.4	5.497e4
321.4	7.224e4
322.3	5.477e4
323.3	5.705e4
323.8	2.359e3
324.4	4.608e4
325.3	5.153e4
326.3	5.984e4
327.3	5.030e4
328.3	4.155e4
329.3	5.365e4
329.8	8.000e0
330.3	5.300e4
331.3	9.883e4
331.8	2.225e3
332.4	1.102e5
333.3	7.521e4
333.8	3.797e3
334.3	6.627e4
334.8	8.090e2
335.4	6.951e4
336.3	3.792e4
337.2	5.572e4
337.7	1.793e3
338.3	5.466e4
338.8	1.059e3
339.3	4.553e4
340.3	4.776e4
341.2	3.463e4
342.2	4.819e4
342.7	2.070e3
343.3	4.696e4
343.8	1.121e3
344.3	5.060e4
345.3	4.771e4
346.3	4.506e4
347.3	6.077e4
348.3	1.141e5
348.8	1.075e3
349.3	8.783e4
350.3	5.171e4
351.3	3.131e4
352.1	4.726e4
352.7	3.519e3
353.3	4.933e4
354.3	1.404e5
355.3	1.476e5
356.3	6.163e4
356.8	1.039e3
357.3	8.764e4
358.3	4.474e4
359.3	7.927e4
360.3	5.720e4
361.3	5.870e4
362.3	5.504e4
363.2	8.385e4
364.2	5.482e4
364.8	4.565e3
365.4	2.694e5
366.4	6.574e4
367.3	4.869e4
368.3	4.235e4
368.8	1.700e2
369.3	4.861e4
369.8	2.090e3
370.4	7.151e4
371.2	3.288e4
372.2	5.557e4
372.7	2.480e2
373.2	4.857e4
374.2	3.918e4
374.8	2.542e3
375.3	3.596e4
376.3	3.456e4
377.2	4.392e4
378.3	3.263e4
379.2	7.645e4
379.7	2.314e3
380.3	4.029e4
381.3	8.939e4
381.9	4.846e3
382.4	3.184e4
383.3	4.635e4
384.3	2.347e4
385.3	3.620e4
386.3	3.014e4
387.3	4.355e4
388.2	2.957e4
388.7	3.030e3
389.3	3.479e4
390.2	3.110e4
390.8	2.659e3
391.3	2.723e4
392.2	1.890e4
392.9	4.401e4
393.6	9.045e3
394.3	3.843e4
394.8	6.980e2
395.3	3.967e4
396.3	4.933e4
396.8	1.700e1
397.3	4.468e4
398.2	3.031e4
399.0	3.671e4
399.6	3.870e3
400.1	2.858e4
401.0	2.970e4
401.6	2.493e3
402.2	3.049e4
402.9	4.726e3
403.5	2.247e4
404.5	4.022e4
405.4	2.916e4
406.3	2.275e4
407.3	2.908e4
408.1	2.786e4
409.1	4.298e4
409.6	1.374e3
410.2	2.610e4
410.7	1.719e3
411.2	3.881e4
412.1	3.006e4
412.7	5.141e3
413.4	3.322e4
414.1	8.691e3
414.8	3.792e4
415.6	1.525e4
416.3	2.783e4
417.3	2.693e4
417.8	1.543e3
418.4	2.964e4
419.3	2.643e4
419.9	1.130e3
420.4	2.708e4
421.3	1.506e4
422.2	2.674e4
422.8	2.876e3
423.3	3.046e4
424.2	1.887e4
425.1	3.425e4
425.7	4.040e2
426.3	2.947e4
426.8	4.090e2
427.4	3.697e4
428.3	2.123e4
429.3	1.336e4
430.2	2.251e4
430.8	3.850e2
431.3	7.122e4
431.8	1.187e3
432.4	1.693e4
433.3	3.265e4
434.2	1.974e4
435.1	2.707e4
435.7	2.405e3
436.2	2.757e4
436.8	7.000e2
437.3	1.853e4
438.3	2.726e4
438.8	5.500e1
439.3	3.419e4
440.2	1.541e4
441.1	2.458e4
441.8	2.948e3
442.3	3.254e4
443.0	2.250e3
443.6	3.706e4
444.4	1.041e4
445.2	2.207e4
445.8	7.960e2
446.3	1.930e4
447.3	3.943e4
448.3	1.757e4
448.8	3.282e3
449.4	6.812e4
450.4	2.322e4
451.0	8.696e3
451.7	3.483e4
452.5	1.139e4
453.3	2.470e4
454.3	2.527e4
454.8	2.024e3
455.4	2.155e4
456.2	7.243e3
456.9	2.313e4
457.9	1.905e4
458.6	7.998e3
459.3	1.921e4
460.2	2.238e4
460.7	9.670e2
461.2	2.206e4
461.8	2.284e3
462.4	1.156e4
463.3	2.374e4
464.2	1.125e4
464.8	7.340e2
465.3	2.093e4
465.8	1.040e2
466.4	1.758e4
467.3	2.044e4
468.2	2.284e4
468.8	2.357e3
469.4	1.923e4
470.3	1.767e4
470.8	3.340e2
471.3	1.874e4
472.2	1.016e4
473.2	1.756e4
473.8	9.410e2
474.4	2.506e4
475.3	1.081e4
476.2	2.322e4
477.2	2.094e4
478.2	1.825e4
479.1	2.134e4
480.1	2.159e4
480.8	4.110e3
481.4	1.592e4
482.3	2.343e4
482.9	3.004e3
483.5	1.877e4
484.4	2.098e4
485.2	9.161e3
485.9	2.900e4
486.8	2.147e4
487.7	1.556e4
488.7	1.364e4
489.5	1.553e4
490.4	2.241e4
491.3	1.541e4
492.2	1.925e4
493.1	2.549e4
494.2	1.446e4
495.1	1.891e4
495.7	4.408e3
496.3	2.587e4
497.3	2.281e4
498.2	1.315e4
499.1	2.913e4
499.7	2.837e3
500.3	1.809e4
500.9	6.760e2
501.4	2.039e4
502.1	3.229e3
502.6	2.990e4
503.5	9.411e3
504.3	2.190e4
505.3	1.315e4
506.3	1.808e4
506.8	8.610e2
507.4	1.825e4
508.2	1.134e4
509.1	2.493e4
509.8	1.651e3
510.3	1.872e4
510.9	2.240e2
511.4	2.823e4
512.3	1.170e4
513.3	2.359e4
514.2	1.623e4
515.2	2.277e4
515.7	9.200e1
516.3	1.825e4
517.1	1.837e4
517.7	2.609e3
518.4	1.578e4
518.9	1.369e3
519.4	2.111e4
520.3	1.103e4
521.2	1.518e4
521.7	4.610e2
522.3	2.758e4
523.2	1.585e4
523.8	1.239e3
524.4	1.781e4
525.4	2.628e4
526.3	2.288e4
526.9	2.501e3
527.5	1.900e5
528.5	4.975e4
529.4	2.573e4
530.2	1.021e4
531.0	2.209e4
531.8	6.990e3
532.5	2.569e4
533.4	2.411e4
534.1	3.597e3
534.7	2.208e4
535.4	6.413e3
536.3	2.046e4
536.8	2.380e2
537.4	1.818e4
538.3	1.740e4
539.2	1.695e4
539.8	6.910e2
540.3	1.937e4
541.3	2.274e4
542.1	1.802e4
542.8	5.177e3
543.4	3.952e4
544.3	1.678e4
545.3	1.556e4
546.2	1.711e4
547.0	2.558e4
547.7	6.983e3
548.5	1.554e4
549.5	1.813e4
550.2	3.304e3
550.9	1.871e4
551.5	1.713e3
552.1	1.900e4
552.7	1.840e3
553.3	2.001e4
554.3	1.889e4
555.3	1.541e4
556.2	2.039e4
556.8	3.082e3
557.4	1.702e4
558.4	2.401e4
559.0	1.470e2
559.5	2.632e4
560.2	4.889e3
560.8	2.435e4
561.5	2.321e3
562.1	1.724e4
562.9	5.419e3
563.7	1.368e4
564.5	7.476e3
565.3	1.333e4
566.2	1.470e4
567.3	3.136e4
567.9	2.507e3
568.6	2.013e4
569.4	6.351e3
570.4	1.438e4
571.4	1.695e4
572.3	1.204e4
573.2	1.022e4
573.8	3.455e3
574.5	1.327e4
575.4	1.082e4
576.3	1.225e4
577.2	2.353e4
577.9	7.573e3
