100.3	1.111e5
101.0	7.793e5
101.6	1.427e3
102.1	2.141e6
103.0	1.389e5
103.6	1.158e3
104.1	9.395e5
105.1	6.971e5
106.1	9.747e4
107.1	1.247e5
107.7	4.223e4
108.3	5.438e5
109.1	2.147e5
110.0	1.852e6
110.6	2.490e2
111.1	5.184e6
112.1	1.860e6
113.1	4.455e5
113.6	1.197e3
114.1	3.756e5
115.1	1.676e5
115.6	4.930e2
116.1	1.281e5
117.1	8.670e4
118.1	3.869e5
119.1	1.904e5
119.6	3.302e3
120.1	5.352e5
121.1	1.675e5
121.6	3.201e3
122.2	1.266e6
123.1	3.367e5
123.6	2.395e3
124.2	1.218e5
125.1	8.050e4
126.0	2.272e5
126.6	1.427e3
127.1	1.256e5
127.6	2.930e2
128.1	5.786e4
129.1	1.227e5
129.6	2.040e3
130.2	2.287e5
131.2	6.214e5
132.1	3.717e5
133.1	4.819e5
134.1	9.625e4
134.6	2.820e2
135.1	6.423e4
136.1	3.955e5
137.1	9.257e4
137.6	1.242e3
138.2	1.181e6
139.2	2.442e5
140.1	1.618e5
141.1	1.600e5
142.1	2.369e5
142.6	4.740e2
143.1	8.371e4
144.1	1.194e5
145.1	5.603e5
146.1	8.610e4
146.6	1.430e2
147.1	3.199e5
147.6	6.170e2
148.1	1.020e5
149.1	2.078e5
149.6	2.330e3
150.2	2.340e5
150.7	5.660e2
151.2	8.519e4
152.2	5.428e4
153.1	4.908e4
154.1	8.075e4
154.6	7.550e2
155.2	2.065e5
156.2	7.301e4
157.1	1.749e5
158.1	3.710e5
159.1	1.211e6
159.6	1.550e2
160.1	1.567e5
161.1	6.793e4
161.6	3.780e2
162.2	6.327e4
163.1	1.696e5
164.1	1.319e5
164.7	1.106e3
165.2	9.070e4
166.2	9.755e4
166.9	3.181e4
167.5	3.501e5
168.3	9.165e4
169.2	6.891e4
169.7	1.694e3
170.2	9.034e4
171.2	6.713e5
172.1	3.215e5
173.1	1.148e5
173.7	4.470e2
174.2	1.354e5
174.8	6.698e3
175.4	1.764e5
176.2	7.548e4
176.9	4.162e5
177.9	1.080e5
178.6	1.536e4
179.2	1.530e5
180.2	6.707e4
181.2	9.257e4
182.1	8.614e4
183.1	3.283e5
183.7	4.180e3
184.3	9.746e4
185.1	7.508e5
186.0	1.750e5
186.6	1.036e3
187.1	6.024e5
187.7	5.140e2
188.2	3.880e5
189.1	1.283e5
189.6	3.426e3
190.2	8.203e4
191.2	9.517e4
192.2	8.821e4
192.7	4.160e2
193.2	1.204e5
194.2	2.477e5
195.2	2.037e5
195.7	9.700e1
196.3	2.145e6
197.2	6.273e5
198.3	9.207e5
199.2	1.821e5
