100.2	2.400e2
101.0	1.434e4
102.0	4.685e3
102.9	7.877e3
103.5	1.750e2
104.1	9.630e2
105.0	1.167e4
106.1	8.360e2
106.9	5.540e2
108.2	1.050e2
109.0	8.010e2
110.2	4.090e2
111.0	5.056e3
112.2	6.270e2
113.0	4.067e4
114.0	2.337e3
115.0	5.145e3
116.0	2.714e3
117.0	4.563e4
117.9	5.148e3
118.5	3.340e2
119.1	7.255e3
120.0	1.512e3
121.0	4.550e2
121.6	4.500e1
122.2	6.430e2
124.1	4.630e2
125.1	1.158e3
126.0	1.096e3
127.1	1.952e3
128.1	1.674e3
129.1	1.906e4
130.0	4.090e3
131.1	6.471e3
132.3	5.420e2
133.1	1.071e4
134.2	1.510e3
135.1	1.763e4
136.0	1.733e3
137.0	5.862e3
138.1	1.601e3
139.1	9.330e2
140.2	2.040e2
141.0	4.330e2
141.9	2.270e2
143.0	2.006e3
144.1	2.716e3
145.1	3.132e3
146.0	9.336e3
147.1	2.785e4
148.1	2.375e3
149.1	1.310e3
150.2	3.830e2
151.0	2.010e2
152.1	7.750e2
153.1	1.837e3
154.0	2.213e3
155.1	1.535e3
156.0	2.972e3
157.1	5.704e3
157.9	1.116e3
158.6	3.300e1
159.1	3.034e3
159.9	4.120e2
161.1	5.753e3
162.0	1.355e3
162.6	1.420e2
163.1	8.211e3
164.0	1.098e3
165.0	6.674e3
166.0	5.340e2
167.1	1.031e3
168.2	5.180e2
169.3	1.014e3
170.3	4.170e2
171.1	2.951e3
172.0	2.343e3
173.1	3.047e3
174.1	1.075e3
175.0	2.792e4
176.0	1.736e3
177.0	1.502e4
178.0	1.268e3
179.0	6.173e3
180.0	1.025e3
181.0	8.778e3
182.0	1.843e3
183.1	1.704e3
184.1	1.607e3
184.9	4.254e3
185.5	1.870e2
186.1	2.351e3
187.0	3.641e3
188.1	3.029e3
189.0	1.698e3
189.8	6.240e2
191.0	3.039e4
192.1	4.407e3
193.2	2.825e3
194.1	1.817e3
195.1	2.561e4
195.9	3.014e4
196.4	6.800e1
197.1	7.094e3
197.9	3.380e4
198.4	8.700e1
199.0	4.970e3
199.9	1.699e4
200.4	2.780e2
201.0	4.871e3
202.0	3.741e3
203.1	1.737e3
203.9	1.894e3
204.6	1.200e1
205.1	1.797e3
206.1	1.435e3
207.1	3.648e3
208.1	8.881e3
209.1	5.244e3
210.2	1.788e3
211.2	2.105e3
212.2	2.903e4
213.1	8.215e3
214.1	1.649e3
215.1	2.324e3
215.6	5.900e1
216.2	2.676e3
217.0	1.227e4
218.0	1.551e3
219.0	2.071e3
220.0	2.450e3
221.0	2.693e3
222.0	3.771e3
223.0	1.579e3
223.9	2.518e3
225.0	2.649e3
226.0	7.300e2
227.0	2.713e3
228.0	1.308e3
228.6	6.400e1
229.1	5.310e3
230.0	1.961e3
230.5	4.400e1
231.1	3.095e3
232.0	4.329e3
233.1	5.730e3
234.1	2.916e3
235.0	1.706e3
236.1	1.301e4
237.0	1.321e3
237.5	3.200e1
238.1	2.293e3
239.2	1.357e3
240.0	1.803e4
241.0	3.371e3
241.9	4.820e3
243.0	6.834e3
243.6	3.790e2
244.1	1.938e3
245.1	2.914e3
246.0	2.003e3
247.1	3.854e3
248.0	1.346e3
249.1	9.820e3
250.2	1.185e3
250.8	1.950e2
251.3	3.456e3
252.0	8.430e2
253.1	7.880e2
254.0	9.840e2
254.6	1.200e1
255.1	1.972e3
256.0	2.103e3
257.0	3.021e3
257.6	1.400e1
258.1	1.977e3
259.0	3.811e3
260.1	2.220e3
261.1	2.077e3
262.0	1.756e3
263.0	4.704e3
263.9	9.080e2
264.5	1.200e1
265.1	6.548e3
265.6	1.670e2
266.2	1.711e3
267.0	1.107e3
267.9	1.185e3
269.1	3.910e3
270.0	1.302e3
270.9	5.900e2
271.8	1.509e3
272.4	4.880e2
273.2	1.819e3
274.1	1.572e3
275.1	2.913e3
276.1	3.028e3
276.6	8.700e1
277.1	2.368e3
277.8	1.400e2
278.3	1.465e3
279.2	1.419e3
280.1	2.420e3
281.0	6.237e3
282.1	2.131e3
283.1	1.114e3
284.0	2.395e3
285.1	1.596e3
286.0	1.639e3
287.2	1.377e3
288.1	1.162e3
289.1	3.363e3
290.0	5.822e3
291.1	4.430e3
292.0	3.725e3
293.0	3.022e3
293.6	2.400e1
294.2	1.310e3
295.1	3.589e3
296.0	1.956e3
297.0	3.628e3
298.1	1.298e3
299.1	2.410e3
299.9	2.632e3
300.9	8.810e2
301.9	7.810e2
302.4	9.700e1
303.1	1.603e3
304.1	2.301e3
305.0	7.849e3
306.0	2.525e3
307.2	2.478e3
308.1	4.275e3
309.2	3.530e3
310.2	1.728e3
311.0	6.054e3
312.1	2.108e3
313.1	4.806e3
314.1	1.744e3
315.1	1.193e4
316.1	2.746e3
317.1	7.502e3
318.0	2.060e3
319.2	4.264e3
320.0	1.946e3
321.1	4.729e3
322.0	9.870e2
323.0	4.137e3
324.1	9.990e3
325.0	4.790e3
325.6	1.530e2
326.1	1.617e3
327.2	4.602e3
328.0	2.005e3
329.0	2.468e3
330.0	1.228e3
331.0	7.883e3
332.1	2.583e3
333.0	5.392e3
333.6	1.120e2
334.1	3.238e3
335.1	1.812e3
335.9	3.465e3
336.5	8.800e1
337.0	7.843e3
338.1	1.945e3
338.7	2.160e2
339.2	1.896e3
340.0	2.951e3
340.7	6.340e2
341.3	2.224e4
342.3	5.332e3
343.1	4.733e3
344.0	1.119e3
345.0	1.732e3
345.8	4.294e3
346.4	9.700e1
347.1	2.431e3
348.0	2.056e3
349.0	7.644e3
350.1	1.058e3
351.0	2.912e3
352.1	1.752e3
353.1	9.724e3
353.7	1.150e2
354.2	1.397e3
355.0	3.980e3
355.6	7.100e1
356.1	7.830e2
357.0	3.436e3
358.0	2.179e3
359.0	2.040e3
360.0	3.093e3
360.5	1.040e2
361.1	8.440e2
361.9	1.159e3
362.9	3.276e3
364.0	1.906e3
365.0	3.211e3
366.1	3.559e3
366.9	5.440e2
367.9	2.246e3
368.6	2.060e2
369.1	2.401e3
369.9	5.320e2
370.6	1.882e3
371.3	2.020e2
372.0	2.389e3
373.1	2.843e3
373.9	1.271e3
375.0	2.037e3
376.0	3.960e3
376.6	2.960e2
377.3	1.573e3
378.1	3.208e3
379.1	4.168e3
380.0	2.116e3
381.0	1.591e3
381.8	2.537e3
382.7	7.640e2
383.4	3.236e3
384.2	1.184e3
385.1	3.256e3
386.0	2.069e3
386.6	1.200e1
387.1	2.501e3
388.1	1.754e3
389.2	2.165e3
389.7	1.630e2
390.3	3.125e3
391.2	2.201e3
392.1	2.144e3
393.1	1.829e3
394.0	1.390e3
394.8	4.710e2
395.4	3.745e3
396.1	1.567e3
397.1	2.823e3
398.0	2.373e3
399.2	3.771e3
400.1	1.150e3
401.0	3.271e3
401.6	2.660e2
402.1	2.216e3
403.1	1.131e3
404.1	2.089e3
405.0	1.275e3
406.0	1.105e3
407.0	2.890e3
408.0	1.979e3
409.0	1.701e3
409.9	2.996e3
410.5	4.100e2
411.1	2.870e3
412.1	1.770e3
413.0	2.430e3
413.9	1.419e3
415.0	3.472e3
415.9	1.945e3
416.7	1.340e2
417.2	4.674e3
417.9	1.331e3
419.0	2.140e3
419.5	1.630e2
420.2	1.110e3
421.0	5.213e3
422.0	1.958e3
422.5	2.200e1
423.1	2.315e3
424.0	1.391e3
424.6	7.100e1
425.1	3.080e3
426.0	2.012e3
427.0	2.929e3
427.9	1.916e3
428.4	2.280e2
429.0	4.753e3
430.0	1.552e3
430.6	6.300e1
431.2	3.674e3
432.0	2.036e3
433.0	5.443e3
433.5	1.820e2
434.1	1.791e3
435.1	3.246e3
436.0	1.266e3
436.5	1.160e2
437.0	2.501e3
437.6	3.960e2
438.3	1.459e3
439.2	2.326e3
440.1	2.862e3
441.1	3.337e3
442.2	1.731e3
442.8	9.400e1
443.3	8.880e2
444.0	9.934e3
445.0	3.367e3
445.9	2.072e3
447.1	4.300e3
448.0	3.448e3
449.0	3.332e3
450.1	3.530e3
451.0	4.990e3
452.1	1.267e3
453.0	3.708e3
453.6	2.020e2
454.2	1.500e3
454.9	2.259e3
455.8	3.180e2
456.5	3.225e3
457.2	2.094e3
458.0	1.198e3
458.6	1.370e2
459.1	2.919e3
460.0	2.316e3
461.0	2.986e3
462.1	2.001e3
463.0	3.195e3
463.6	9.100e1
464.1	2.490e3
465.0	2.620e3
466.0	4.028e3
467.0	5.672e3
468.0	1.079e3
469.0	3.063e3
469.6	1.890e2
470.1	2.873e3
471.2	3.725e3
472.1	1.738e3
473.1	1.809e3
474.0	3.079e3
475.0	3.145e3
476.0	3.228e3
477.0	3.494e3
478.0	3.289e3
478.9	1.824e3
480.1	3.287e3
480.7	1.810e2
481.2	2.493e3
482.1	1.117e3
483.0	2.452e3
483.5	2.010e2
484.1	2.392e3
485.1	3.915e3
486.0	4.021e3
487.1	2.254e3
488.1	2.509e3
488.6	1.800e2
489.1	2.551e3
489.9	2.819e3
490.9	3.382e3
492.0	8.560e2
493.1	2.655e3
493.9	4.272e3
495.0	1.484e3
495.9	3.285e3
497.0	3.163e3
497.9	1.444e3
498.4	9.900e1
498.9	3.017e3
499.7	1.015e3
500.5	2.350e2
501.1	5.652e3
502.1	1.099e3
503.0	2.667e3
503.9	1.154e3
504.8	1.541e3
505.5	3.907e3
506.2	9.720e2
507.1	2.452e3
508.1	2.292e3
