100.3	8.724e4
101.0	8.076e5
101.6	1.210e3
102.1	2.336e6
103.0	1.574e5
103.5	2.122e3
104.1	1.521e5
105.1	6.372e5
105.6	1.676e3
106.1	1.033e5
106.7	3.610e3
107.2	1.805e5
107.8	3.721e4
108.3	5.330e5
109.1	2.754e5
110.0	2.480e6
110.6	8.690e2
111.1	5.016e6
112.1	1.679e6
113.1	3.375e5
113.6	2.817e3
114.1	3.328e5
115.1	1.597e5
115.6	1.336e3
116.1	1.312e5
117.1	8.876e4
118.1	2.139e5
119.0	1.920e5
119.6	2.132e3
120.1	5.331e5
121.0	1.858e5
121.6	5.719e3
122.2	1.446e6
123.1	4.100e5
123.6	1.035e3
124.2	1.169e5
125.1	7.724e4
126.1	2.605e5
126.6	6.590e2
127.1	9.009e4
127.6	7.120e2
128.1	5.768e4
129.1	8.829e4
129.7	3.659e3
130.2	2.435e5
131.3	6.133e5
132.1	2.106e5
133.1	4.615e5
134.1	8.031e4
134.6	2.190e2
135.1	7.494e4
136.1	3.458e5
137.1	8.767e4
137.6	2.620e2
138.2	1.201e6
138.7	4.330e2
139.2	1.523e5
140.1	2.023e5
141.1	1.410e5
142.1	2.973e5
142.6	6.580e2
143.1	7.802e4
144.1	1.300e5
145.1	6.046e5
145.6	1.150e2
146.1	7.567e4
147.1	3.502e5
147.6	1.430e2
148.1	6.985e4
149.1	1.777e5
149.6	8.160e2
150.2	2.501e5
151.2	7.447e4
152.1	4.063e4
153.1	4.259e4
154.1	6.253e4
154.6	2.087e3
155.2	2.000e5
156.1	9.420e4
157.1	1.736e5
158.1	4.034e5
159.1	1.065e6
159.6	3.160e2
160.1	1.540e5
160.6	6.880e2
161.2	6.499e4
162.2	5.085e4
163.1	1.565e5
164.1	9.148e4
164.7	1.321e3
165.2	7.967e4
165.9	1.087e4
166.5	6.400e4
167.5	4.201e5
168.3	9.121e4
169.1	5.486e4
169.7	1.654e3
170.2	9.131e4
170.7	8.830e2
171.2	6.113e5
172.2	2.747e5
173.2	1.355e5
173.7	7.550e2
174.2	9.872e4
175.0	4.947e4
175.7	2.164e5
176.3	2.201e4
176.8	3.823e5
177.4	2.611e4
178.1	1.030e5
178.6	4.078e3
179.2	1.448e5
180.2	6.646e4
180.7	3.370e2
181.2	1.121e5
182.1	6.399e4
183.1	4.187e5
183.7	2.001e3
184.3	1.341e5
185.1	7.183e5
186.0	1.845e5
186.5	5.333e3
187.1	5.148e5
187.7	1.991e3
188.2	4.524e5
189.1	1.220e5
189.6	1.224e3
190.2	5.642e4
191.1	6.970e4
191.7	1.257e3
192.2	7.773e4
192.7	9.700e2
193.2	6.766e4
194.2	2.798e5
195.2	1.475e5
196.3	2.367e6
197.2	7.399e5
198.3	1.020e6
199.3	1.815e5
