100.3	6.530e2
100.9	1.716e5
101.4	1.090e2
101.9	3.149e4
103.0	2.421e4
103.9	1.503e3
105.0	3.865e3
105.9	5.210e2
107.0	4.950e2
108.0	8.819e3
109.0	1.630e3
109.6	5.900e1
110.2	1.740e2
111.0	4.400e3
111.5	7.100e1
112.1	8.920e2
113.0	1.781e5
114.0	5.173e3
115.0	1.530e4
116.0	5.833e3
116.9	2.289e5
117.5	6.710e2
118.0	2.720e4
119.0	1.061e4
119.9	4.085e3
120.4	1.000e1
121.0	1.994e3
122.0	9.570e2
123.1	5.900e2
124.0	1.815e3
125.1	1.824e3
125.9	7.350e2
127.0	1.041e3
127.9	1.928e3
129.0	1.899e3
130.0	1.258e4
131.0	8.210e3
132.0	1.691e3
133.0	9.055e3
134.0	1.511e3
134.9	7.681e3
135.5	1.190e2
136.1	2.559e3
137.0	8.556e3
138.0	9.765e3
139.0	3.401e3
140.0	1.468e3
140.5	1.000e1
141.1	1.033e3
141.9	1.005e3
142.6	1.300e1
143.1	2.319e3
144.1	3.159e3
145.0	2.625e4
146.0	3.223e4
147.0	2.783e4
148.0	2.471e3
149.0	4.579e3
150.1	1.430e3
151.0	1.166e3
152.0	4.229e3
153.1	3.168e3
154.1	1.038e3
154.6	8.000e0
155.1	2.788e3
156.0	2.650e3
157.0	2.917e3
157.5	8.100e1
158.1	4.648e3
159.0	1.870e3
159.5	8.300e1
160.0	2.210e3
161.0	2.544e3
161.9	3.462e3
163.0	3.960e3
164.0	2.605e3
165.1	3.456e3
166.0	1.002e3
167.0	6.580e2
167.5	4.000e0
168.1	1.021e3
169.1	3.632e3
170.0	1.038e3
171.1	2.272e3
172.0	2.378e3
173.0	2.378e3
174.0	7.780e3
175.0	3.764e4
176.0	3.407e3
177.1	2.819e3
178.0	1.127e3
179.0	3.568e3
180.0	3.711e3
181.0	2.483e4
182.0	2.604e3
183.1	3.762e3
184.0	2.275e3
185.0	7.114e3
186.0	3.017e3
187.0	2.734e3
188.0	3.817e3
189.0	3.297e3
190.0	5.081e3
